"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"30/06/2022","IT0860A",NA,"17.44","15.8806867720102","10.4405084271869","13.7463099748856","18.3464662743281","24.1555489475956"
"30/06/2022","IT0861A",NA,"17.24","16.3759202482637","10.6379002256842","14.1166720402467","18.9967411025017","25.2089940954718"
"30/06/2022","IT0862A",NA,"17.06","15.7018998340585","10.1632191769121","13.5187999534401","18.2375402585986","24.2590122388479"
"30/06/2022","IT0863A","11","14.78","15.7440662193587","12.8055630261632","14.6636415941334","16.9040970845005","19.3568701831472"
"30/06/2022","IT0864A",NA,"16.08","18.8760200736127","15.5943399199294","17.6753000838684","20.1583074759005","22.8482985268313"
"30/06/2022","IT0865A",NA,"23.26","26.2057083122203","21.2193280605595","24.3697532643603","28.1799795301785","32.3638498912517"
"30/06/2022","IT0867A","15","16.33","20.3955603514963","16.8719953334156","19.1068732206493","21.7711646090774","24.6549903453131"
"30/06/2022","IT0868A",NA,"23.68","27.2561738158399","22.9415534760192","25.6867529617683","28.9214838553162","32.3822452501236"
"30/06/2022","IT0869A","24","23.77","27.1208121117656","22.7765460018182","25.5394917470495","28.8000425727604","32.2936783102659"
"30/06/2022","IT0870A","26","21.79","23.327922389014","19.8621474649463","22.0718312846164","24.6554966812905","27.3984454071886"
"30/06/2022","IT0871A","30","22.89","23.840131443503","20.8097527643259","22.7504711707344","24.9819822621789","27.3118029647052"
"30/06/2022","IT0872A","27","24.49","23.7276478695973","20.2114028679983","22.4534427935925","25.0741625059061","27.8556257129005"
"30/06/2022","IT0883A",NA,"16.74","14.643486829393","9.42758519106251","12.5843553867271","17.0395463202486","22.7451359151749"
"30/06/2022","IT0884A","13","17.14","15.0218044892951","13.1006688623552","14.3308089448623","15.7461181000186","17.2246632966218"
"30/06/2022","IT0885A","26","18.34","20.2887917591315","17.7175726535925","19.3643640296561","21.2573503790257","23.233152706273"
"30/06/2022","IT0887A","25","22.03","24.9850390860438","20.9262247904769","23.5063646797292","26.556729917045","29.8310939685223"
"30/06/2022","IT0888A","17","22.2","24.1757908436973","20.8753385932235","22.9849276058335","25.4283534384448","27.9980542738564"
"30/06/2022","IT0889A","32","22.23","23.743753556339","20.4562567692654","22.5567193089137","24.9932547913285","27.5595794139226"
"30/06/2022","IT0892A","16","17.75","17.0946636554017","14.5785079895132","16.1832066004007","18.0574550339162","20.0450914250979"
"30/06/2022","IT0895A","24","26.02","26.0328752574594","21.7782270375197","24.4822824463186","27.6816753362941","31.1187220613909"
"30/06/2022","IT0897A",NA,"35.05","36.0085200712484","31.4478202883934","34.3688611311937","37.726403350173","41.2306323882181"
"30/06/2022","IT0898A",NA,"36.18","37.5919828515807","33.2084126955449","36.0217347552442","39.2306807075082","42.5541921461101"
"30/06/2022","IT0903A","18","16.23","15.5766375280028","13.3018134936481","14.7529516835327","16.446311347282","18.2404930571797"
"30/06/2022","IT0906A","20.4","17.47","20.1943063524867","16.7546943323887","18.9374848367873","21.534539173116","24.3400447043515"
"30/06/2022","IT0908A","13.44","14.23","15.0385380157058","11.8224300878071","13.8434403122168","16.3368079429102","19.1295380027724"
"30/06/2022","IT0912A",NA,"19.57","17.7043248061798","15.0751697537928","16.751470182329","18.7113795643658","20.7920124258537"
"30/06/2022","IT0934A",NA,"34.57","45.3324812333766","37.6618379205652","42.5308416833835","48.318673542201","54.5654160348954"
"30/06/2022","IT0935A",NA,"36.22","43.1006121035451","36.5476449621831","40.7225709346762","45.6175217100159","50.828521663227"
"30/06/2022","IT0936A",NA,"36.25","43.3141054334687","36.7914681414556","40.9483476350681","45.8165429829198","50.9931194452034"
"30/06/2022","IT0937A",NA,"34.66","44.6913737463606","37.2480442003234","41.9754888875703","47.5829809317202","53.6221144013664"
"30/06/2022","IT0938A",NA,"37.32","38.6498657775667","32.4428419025316","36.3901470904267","41.0499061988377","46.0444288176665"
"30/06/2022","IT0940A","19","18.55","20.3545447888438","17.558854894578","19.3455010297082","21.4162193537821","23.5953594951675"
"30/06/2022","IT0945A",NA,"17.54","14.9598811955886","10.1432358160482","13.0874494274109","17.1002032617137","22.0637722956259"
"30/06/2022","IT0948A",NA,"17.44","16.6000231570448","10.8515994038743","14.340901818221","19.2150237347212","25.3935626038721"
"30/06/2022","IT0950A",NA,"15.6","15.7341998351034","11.2575637029902","14.0219214325289","17.6555720727867","21.9909965408598"
"30/06/2022","IT0952A","31","21.59","26.2022148390773","22.7868725927989","24.9726806235123","27.4922853827216","30.1294554431365"
"30/06/2022","IT0953A","28","21.25","23.4569630334177","20.9311345211232","22.5550806708289","24.3949078605049","26.2875915395722"
"30/06/2022","IT0956A","26","22.16","25.4599997152362","22.7195076800638","24.4814828090993","26.4776276238831","28.5310577424452"
"30/06/2022","IT0957A","27","22.1","24.9753136774823","21.5637129991188","23.7443098839575","26.2701378282666","28.9266645922308"
"30/06/2022","IT0963A","27","31.03","30.9044882442988","26.4173822119923","29.2802724032794","32.6188015086579","36.1537485424439"
"30/06/2022","IT0978A",NA,"7.74","14.682011326674","10.5661385755642","13.1105050921972","16.4418880188587","20.4011574384519"
"30/06/2022","IT0979A",NA,"9.03","16.1487311510635","12.7415331475522","14.8840557905043","17.5208640346338","20.4670438611564"
"30/06/2022","IT0980A",NA,"9.67","19.2914845315923","15.8978902123903","18.0488449158682","20.6196782767781","23.4094820420016"
"30/06/2022","IT0983A","19.22","9.91","19.4592195824324","16.0785975353959","18.2223573323742","20.7800351980028","23.5506377918674"
"30/06/2022","IT0988A","16.3","13.7","15.7893940769523","12.734551274015","14.6632294102709","17.0020503902551","19.577051436905"
"30/06/2022","IT0989A","15","14.43","16.1879011607986","13.3643944970681","15.1545979231909","17.2916592917832","19.6079324094535"
"30/06/2022","IT0991A","25","22.26","22.0320915207535","18.9999834039265","20.9376080140092","23.1837875871051","25.5480779356125"
"30/06/2022","IT0992A","22","23.38","23.1143319204561","18.645051582614","21.466812169123","24.8882943550181","28.654913490677"
"30/06/2022","IT0997A","31.78","32.65","27.722705759444","24.1282959459827","26.429032536238","29.0797029202987","31.8525774196942"
"30/06/2022","IT1001A",NA,"17.61","15.6509779062204","10.5012405840601","13.6427776349003","17.9547828144888","23.3261115636961"
"30/06/2022","IT1010A","15.54","22.6","20.4857986361884","17.5595796120504","19.4275038893609","21.6017429800789","23.8996579094898"
"30/06/2022","IT1011A","24.9","15.75","20.4442245383874","17.9312816999224","19.542000577677","21.3881027848013","23.3093386167599"
"30/06/2022","IT1016A","29.81","25.31","22.8007685056183","19.3936054027011","21.5655234476679","24.1067667895172","26.8065186256904"
"30/06/2022","IT1026A",NA,"18.64","12.1698571762439","9.31002712339909","11.0981564290379","13.3450474082942","15.908162428221"
"30/06/2022","IT1030A",NA,"17.74","16.1009825524807","12.8250801792654","14.8886259189151","17.4120594181856","20.2136466619843"
"30/06/2022","IT1034A","23.49","27.74","21.608495127173","18.9696697333534","20.6613494080437","22.5990593566593","24.6144012112179"
"30/06/2022","IT1037A","25.96","21.68","24.7427007557239","21.0869748824336","23.4181684440932","26.1421486547433","29.0321985064484"
"30/06/2022","IT1041A",NA,"37.36","36.5284715387304","30.8246728353768","34.4554144605007","38.726256927935","43.2877013839529"
"30/06/2022","IT1043A","18","25.92","21.0359013429601","17.6829145835106","19.8157692706231","22.3311615747753","25.0246724441792"
"30/06/2022","IT1044A","16","25.74","20.8274923851931","17.4815968605764","19.6093676104272","22.1212865031206","24.8137765968922"
"30/06/2022","IT1048A","17","19.35","17.8797222502255","15.1073030957541","16.8724902269548","18.9470827035653","21.1609223511944"
"30/06/2022","IT1065A",NA,"33.33","28.3485533708656","20.8984333431161","25.5247610034615","31.4847405666925","38.4545800647555"
"30/06/2022","IT1071A",NA,"17.99","16.0818265653572","10.455428439285","13.8670661241328","18.6503145916456","24.7359682274211"
"30/06/2022","IT1078A","44.3","40.74","42.2424130808763","35.3889523994544","39.7458114737559","44.89583673675","50.4231219605953"
"30/06/2022","IT1079A","43.3","40.6","41.9524286231174","34.9916928990792","39.4132336856971","44.6552110241199","50.2978313296775"
"30/06/2022","IT1090A",NA,"31.95","28.5856213690107","16.5237842388814","23.6717674814158","34.5195072439756","49.4522161049324"
"30/06/2022","IT1091A",NA,"31.8","28.2353634072767","16.3565528060485","23.3990765990746","34.0712482120988","48.7410615301639"
"30/06/2022","IT1097A",NA,"31.79","22.4510938128155","17.9941947978964","20.8048457831725","24.2276063300374","28.0119015634291"
"30/06/2022","IT1099A",NA,"31.04","20.2750094751238","15.4174313298913","18.4512879259542","22.2789872916203","26.6630673048217"
"30/06/2022","IT1104A","22.22","19.48","17.5567634281992","15.027266829761","16.6415297864736","18.5223321430639","20.5120429127734"
"30/06/2022","IT1105A","15","17.83","17.3538128681372","14.5702749797207","16.3405176833095","18.4299437079604","20.6691240543833"
"30/06/2022","IT1107A",NA,"31.19","19.624232663983","15.7007261902493","18.1742055193738","21.1899500773009","24.5281971664026"
"30/06/2022","IT1110A",NA,"17.99","17.6245242422244","11.6499586496197","15.2842649416186","20.323113735024","26.6630864629632"
"30/06/2022","IT1112A",NA,"31.18","20.8841769743154","16.1847937908405","19.1301445127025","22.7990357106251","26.9480633198648"
"30/06/2022","IT1114A",NA,"10.71","15.1017691158869","10.3541960332871","13.2623464012563","17.196310783132","22.0261843311028"
"30/06/2022","IT1120A",NA,"22.28","22.2403657599369","18.7073726774969","20.9549899663699","23.6045863028137","26.4405845579144"
"30/06/2022","IT1121A",NA,"18.48","17.9725445667604","14.666158571651","16.7581047945053","19.2749933339778","22.0243328630415"
"30/06/2022","IT1125A",NA,"23.17","23.4099484015547","19.9675697264591","22.1630401362451","24.7270086050704","27.4457879286763"
"30/06/2022","IT1128A","19","20.78","20.7356034995633","17.7663449288006","19.6616023260127","21.868271230481","24.2011091315746"
"30/06/2022","IT1130A","21","21.7","20.3994475515925","17.4771013037971","19.3423914527861","21.5142714604833","23.8104393386884"
"30/06/2022","IT1137A",NA,"32.5","28.2223423499816","16.4469869821799","23.4364260225082","33.9855832520969","48.4283600748612"
"30/06/2022","IT1143A","19.3","17.28","17.8050069680863","14.9235138783793","16.7554868316684","18.9202663174446","21.2428705274894"
"30/06/2022","IT1144A","17.8","17.25","17.5574078786002","14.7990526466877","16.5545187701424","18.6210530004359","20.8298854511156"
"30/06/2022","IT1145A",NA,"17.49","17.6741135357755","14.8817894921094","16.6585377611884","18.7516031571067","20.9903714496907"
"30/06/2022","IT1152A","27","22.87","25.6632521962453","22.0097643250997","24.3421673792123","27.0560342071479","29.9231969756726"
"30/06/2022","IT1153A","31.02","28.08","25.9317404204005","22.0817969888741","24.5364696296349","27.4063535374644","30.452918372986"
"30/06/2022","IT1159A","9","18.18","18.3037912833606","15.686690556485","17.3572431370429","19.301957845473","21.3575179632983"
"30/06/2022","IT1163A","19","17.45","17.5931675288032","14.9800096402335","16.6461003797714","18.5941173388975","20.6621725305987"
"30/06/2022","IT1166A",NA,"23.32","15.3733999992964","9.40694270374961","12.9825147507175","18.20459534046","25.124148725192"
"30/06/2022","IT1168A",NA,"33.58","25.0772992175787","15.2663089576343","21.1399455001375","29.7479923041372","41.1933845825574"
"30/06/2022","IT1170A",NA,"33.08","24.4850052587461","15.2232905045464","20.790927502404","28.8354371132074","39.3814650217562"
"30/06/2022","IT1172A",NA,"32.06","31.2710013082426","25.4799139221593","29.1429300441805","33.5544683165919","38.3782898877721"
"30/06/2022","IT1174A",NA,"20.11","17.4272112569199","14.6202797248027","16.4051442344613","18.512954708154","20.773042507394"
"30/06/2022","IT1176A","27","21.9","25.0196563830898","22.1886821112637","24.0068303560773","26.075212605875","28.2118244963327"
"30/06/2022","IT1177A","29","33.11","31.9005097139589","26.3535463110377","29.8709326879251","34.0679861135288","38.6150124920442"
"30/06/2022","IT1179A","27","27.75","29.0394927824246","23.9070101113468","27.1595266042773","31.0495890943725","35.2738438279341"
"30/06/2022","IT1180A",NA,"15.11","16.1027847765717","13.6365390869744","15.2074229190866","17.050862525507","19.0150650327599"
"30/06/2022","IT1182A","16.2","15.26","18.3856114455823","15.8461040183921","17.4687699547015","19.3505729999582","21.3321020634211"
"30/06/2022","IT1183A","31","27.39","29.316119789768","23.612663630078","27.2126704355202","31.582158816954","36.397201645361"
"30/06/2022","IT1184A","29","24.03","27.4545897738703","23.0902507942609","25.8666872826981","29.1399703183362","32.6438420425841"
"30/06/2022","IT1187A",NA,"17.75","15.7346336596818","10.5526262083562","13.713577950994","18.0535449821428","23.461334791556"
"30/06/2022","IT1190A","21.96","20.29","21.8692898189787","17.8176831717298","20.3803891678314","23.4669629342202","26.8422012321623"
"30/06/2022","IT1191A","20.96","19.07","17.426799103972","14.0745080649547","16.1915110767513","18.75633012698","21.5775447076827"
"30/06/2022","IT1192A",NA,"16.76","15.2883578411455","12.7460628360746","14.3608289556282","16.27579342398","18.3377320891113"
"30/06/2022","IT1193A","41.42","41.57","39.6116098886681","32.5052668383265","37.0060009746936","42.4006808799749","48.2715507544133"
"30/06/2022","IT1200A","17","24.19","23.4763652462969","20.2732320027417","22.3206496418698","24.6919213383329","27.1855876311682"
"30/06/2022","IT1203A",NA,"23.45","20.9320340602594","18.0943978652393","19.9085220586491","22.0081655789969","24.2146797679064"
"30/06/2022","IT1204A","27","26.42","26.0078916026799","21.9174366852505","24.5205786248615","27.5854185973789","30.8617488135344"
"30/06/2022","IT1208A",NA,"37.44","54.8559513743377","35.0708311670352","47.0290538013497","63.9854549039925","85.8027968271301"
"30/06/2022","IT1213A","30","28.55","30.7711507611518","25.7250443588941","28.93172962216","32.7275185939901","36.8070781902528"
"30/06/2022","IT1214A",NA,"28.7","30.6470044828109","25.414286709467","28.7346876158979","32.6865875949103","36.9571215791611"
"30/06/2022","IT1215A","29","28.94","30.6497515108987","25.2227762939346","28.6616717759963","32.7757318212882","37.2444038963998"
"30/06/2022","IT1220A",NA,"29.56","30.9435661004607","17.2692747003496","25.3164361989675","37.8214483068764","55.4455412649263"
"30/06/2022","IT1222A",NA,"28.82","26.2502868044977","20.9332596501652","24.2832422053923","28.3766702769768","32.9178335736616"
"30/06/2022","IT1232A",NA,"16.86","15.6112588514935","12.9309042379953","14.6313593568062","16.6567847173384","18.8472049937723"
"30/06/2022","IT1243A",NA,"19.5","26.1817766837908","14.4262067793481","21.3265762364024","32.1423102668412","47.516678556223"
"30/06/2022","IT1246A",NA,"17.91","20.002907683582","16.1616045560762","18.5876021120871","21.5259780893263","24.7572148179726"
"30/06/2022","IT1247A","19","17.23","19.1678214900247","16.158720118562","18.073813740947","20.3280495162502","22.7372822833539"
"30/06/2022","IT1251A",NA,"30.32","29.1582792641942","24.9243841322529","27.6257128520599","30.7758664618619","34.1113844633997"
"30/06/2022","IT1259A",NA,"28.81","20.0542039649853","12.8883606827141","17.2238043068982","23.3497251538186","31.2042087096945"
"30/06/2022","IT1264A",NA,"37.42","52.9580710890482","33.6848942289667","45.322193388882","61.8804405472722","83.2586047148979"
"30/06/2022","IT1269A",NA,"26","28.6371566652765","15.9426494201685","23.4095357422996","35.0321659899364","51.4398027741941"
"30/06/2022","IT1270A",NA,"26.05","28.2274267195199","15.7305375614266","23.082677787689","34.5188555043135","50.6522816588095"
"30/06/2022","IT1273A",NA,"30.58","29.4903537783735","16.2268535735314","24.010210831683","36.221296517148","53.5951693920634"
"30/06/2022","IT1277A",NA,"17.99","22.6464048286655","12.6734474193445","18.5456304074385","27.6539346679797","40.4672568318691"
"30/06/2022","IT1278A",NA,"26.71","31.8566742887191","17.4701905360549","25.9068719901675","39.1729150907413","58.0902477647912"
"30/06/2022","IT1286A","25.85","23.46","21.3841805691054","18.6377030917176","20.3961290499217","22.4200963571498","24.5353827326136"
"30/06/2022","IT1287A","27.83","23.28","21.6399192540637","18.6351820488657","20.5548251182653","22.782295768903","25.1291403590501"
"30/06/2022","IT1288A",NA,"24.77","22.9650907763412","20.2870976047813","22.0058002841661","23.9661992545243","25.9965917569843"
"30/06/2022","IT1290A",NA,"24.05","22.7834430440282","19.8955793530039","21.7451642037918","23.8712971801777","26.0904831033282"
"30/06/2022","IT1294A","19.73","22.06","18.4703709279459","15.8774529624068","17.5334680193636","19.4573373527213","21.4867336104641"
"30/06/2022","IT1307A",NA,"27.86","34.1985002288125","18.842242095392","27.8560552632692","41.985033661325","62.0699708654156"
"30/06/2022","IT1309A",NA,"16.76","23.4399541243282","13.1057104322191","19.1895282201668","28.6318372732684","41.9230572956873"
"30/06/2022","IT1328A","25","31.61","24.486241983974","20.5908959020813","23.068913546009","25.990649507699","29.1185021452673"
"30/06/2022","IT1334A","19.95","17.89","19.0121352616785","15.5159528636121","17.7280207439614","20.3892635522485","23.2961062968975"
"30/06/2022","IT1335A","17.85","15.33","18.7919260176855","15.4417117910315","17.5640633820549","20.1056256614835","22.868998478476"
"30/06/2022","IT1340A","36","32.59","33.5953414914592","27.6064119774058","31.4003932244499","35.9437208910154","40.8835081810518"
"30/06/2022","IT1346A","47","52.98","45.7329182943802","38.7900669571803","43.2136018748668","48.3991087291634","53.9184378833176"
"30/06/2022","IT1347A",NA,"18.74","26.8151983394025","14.5981052076782","21.7520712269324","33.0568456897655","49.2567255648555"
"30/06/2022","IT1348A","51.8","52.51","47.3133641355786","40.2196593223626","44.7411107600761","50.0335013547179","55.658214503602"
"30/06/2022","IT1350A",NA,"19.29","26.3080691708974","14.4292461560982","21.3955420307438","32.3485379574028","47.9660888734797"
"30/06/2022","IT1361A",NA,"24.65","26.9165417053764","21.2530705255631","24.814868125185","29.19621469364","34.0892021463835"
"30/06/2022","IT1365A","18.5","15.52","20.3006757795375","17.8202687661116","19.4103701432187","21.2318175318197","23.1263311746237"
"30/06/2022","IT1375A",NA,"26","33.172043811201","18.286414409745","27.024907369642","40.7174195108747","60.174972849015"
"30/06/2022","IT1377A",NA,"25.4","32.2913356224875","17.9003907330777","26.3579030486508","39.5604443327485","58.251820970438"
"30/06/2022","IT1378A",NA,"25.58","31.9666477184506","17.6971886263426","26.0811070264677","39.1803371428409","57.7417457614963"
"30/06/2022","IT1383A",NA,"18.9","26.2544408886252","14.4907923044479","21.3982467672844","32.2127169515669","47.5678383826356"
"30/06/2022","IT1385A","25.98","21.88","24.8792488767148","20.3226091687037","23.2061145046601","26.6730143275477","30.4575568782142"
"30/06/2022","IT1388A","27.39","32.25","30.8098966092218","25.1748643308737","28.7409924817844","33.0277296329469","37.7062500355486"
"30/06/2022","IT1392A","60.66","29.22","34.1645932275361","28.9611487330721","32.2761001769349","36.1635830848338","40.3029396782905"
"30/06/2022","IT1393A",NA,"31.47","29.6437334242212","25.4304423302303","28.1203565894526","31.2496368433638","34.5550785124047"
"30/06/2022","IT1396A",NA,"30.57","29.5586626731674","16.2517124779031","24.0593434487607","36.3149784567833","53.7613830058866"
"30/06/2022","IT1397A",NA,"26.72","31.4806015434219","17.2119675060007","25.5744822679427","38.7506680742443","57.5778610545358"
"30/06/2022","IT1407A",NA,"23.91","28.1721868696922","15.7541526962015","23.0649450277255","34.4103188655691","50.3785972070854"
"30/06/2022","IT1409A",NA,"18.05","17.5568947918573","11.5003786380379","15.1781240297024","20.3084751533941","26.8029918347918"
"30/06/2022","IT1420A",NA,"37.07","48.8164053379411","30.5698685889358","41.5540123072532","57.3480465014495","77.9539311130915"
"30/06/2022","IT1423A",NA,"37.79","52.876130344214","33.3280712256939","45.1105614646061","61.9785050197607","83.8897979197444"
"30/06/2022","IT1427A",NA,"21.41","22.8614214115761","12.7832817627566","18.7164261427905","27.9243796315778","40.8850089247322"
"30/06/2022","IT1428A",NA,"21.54","22.9162445370251","12.8057705947356","18.7571938058904","27.9974856108708","41.0091887712418"
"30/06/2022","IT1440A","37.4","53.03","45.9891860851116","39.1088676967246","43.4946083685817","48.6268371207775","54.0799404670097"
"30/06/2022","IT1449A","40.74","42.3","38.1744693242715","32.1392126687218","35.9793421097187","40.5035229311796","45.3430556377006"
"30/06/2022","IT1451A","24","23.36","24.3737785933776","20.6832703384232","23.0348224098375","25.7905649259652","28.7227828674351"
"30/06/2022","IT1456A","16.74","18.72","15.5105777613292","12.750775910758","14.4992375785207","16.5924602026408","18.8677163000927"
"30/06/2022","IT1457A",NA,"18.74","15.563296300833","12.7606212297284","14.5354008370755","16.6638811314855","18.9815360386397"
