"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
4780,734818,5204558,7.72715683730344,6.93,0.17386528097187,2.09388959002779,7.72715683730344,28.5158076493866,343.4207937003,0.0544321728060047,0.0343093585732821
4781,738818,5204558,6.85102225115073,6.91,0.155027462804584,1.86009891563864,6.85102225115073,25.2333386634159,302.762523727341,0.0506408427520353,0.0324530269225503
5147,666818,5200558,6.14975836032522,5.83,0.194166928289093,1.87250272910963,6.14975836032522,20.1973152308157,194.778421967312,0.051897292473093,0.0343347388048879
5148,670818,5200558,7.34940505791681,5.94,0.223696206883981,2.20973990190012,7.34940505791681,24.4434897785426,241.460306626241,0.058495293197667,0.038032913991909
5149,674818,5200558,7.27186597159951,6.16,0.206108597007088,2.13344655817416,7.27186597159951,24.7862007634081,256.563944817345,0.0568278490529406,0.0368048584261685
5150,678818,5200558,8.07809158967789,6.4,0.212434504880669,2.30966314085062,8.07809158967789,28.2532818648142,307.17968235848,0.0614737339694796,0.0394006979705768
5151,682818,5200558,8.75027212948589,6.66,0.212834353332947,2.43554765992928,8.75027212948589,31.4373902838267,359.75048736742,0.0659689173418492,0.0420213541923699
5152,686818,5200558,9.35651837221454,6.89,0.21292898731649,2.54532944232721,9.35651837221454,34.3941474112466,411.143814437369,0.0695342465938323,0.0439596666469388
5153,690818,5200558,7.576798271564,6.82,0.175913179947527,2.07542340449085,7.576798271564,27.6608001643206,326.342074340873,0.0548600590501462,0.0348413798473795
5154,694818,5200558,7.18086702930484,6.76,0.169633355022067,1.97872912033045,7.18086702930484,26.0595807494589,303.978255254395,0.0520214386582942,0.033122254477364
5155,698818,5200558,6.9446238959671,6.81,0.161700140476739,1.90414292306266,6.9446238959671,25.3278262216087,298.254540251157,0.0501452308398331,0.0319487107122773
5156,702818,5200558,7.5799167738249,6.88,0.172990105832874,2.06404718253521,7.5799167738249,27.8361554833943,332.129621064106,0.0530714276354724,0.0334360053563401
5157,706818,5200558,7.85394726670386,6.97,0.174735885561121,2.1200012408779,7.85394726670386,29.0964394165266,353.015566722773,0.0549840719508173,0.0345754637216885
5158,710818,5200558,7.72315689937892,7.06,0.167559175176272,2.06673496553848,7.72315689937892,28.8605716199723,355.97664186205,0.0539648731849143,0.0339492459997167
5159,714818,5200558,8.18702128654603,7.15,0.173267394940701,2.1722272167226,8.18702128654603,30.856494675307,386.843223269428,0.0576514359325833,0.0362217797887857
5160,718818,5200558,8.26826005187315,7.26,0.169828024584012,2.17130684411412,8.26826005187315,31.4852433089868,402.549134354338,0.0585003043520743,0.0367782242800353
5161,722818,5200558,8.95098758130686,7.39,0.177565725424694,2.32262547055248,8.95098758130686,34.4955222856707,451.214210901802,0.0631903820049456,0.039513740626902
5162,726818,5200558,10.1998451358954,7.39,0.20234000821956,2.64668226752949,10.1998451358954,39.3083983191383,514.168412424686,0.0737376349541052,0.045990339516012
5163,730818,5200558,7.98212517655941,7.3,0.162194760697961,2.08841168211774,7.98212517655941,30.5085069576198,392.826020150627,0.0547146901285884,0.0341974620043702
5164,734818,5200558,7.00510447099671,7.25,0.144272351068782,1.84130379987307,7.00510447099671,26.65040318331,340.130927970968,0.0491598754557029,0.0311064479959201
5165,738818,5200558,6.62667784491033,7.23,0.1372194699792,1.74508217473045,6.62667784491033,25.163777325849,320.019158118608,0.0471930988566011,0.0300322488439747
5530,662818,5196558,7.32742107780836,5.96,0.221562573633861,2.19814072928917,7.32742107780836,24.425688008098,242.329283194897,0.0585807920716646,0.0381316351827844
5531,666818,5196558,6.90650532404515,6.09,0.20018738924265,2.04193554519924,6.90650532404515,23.3600986589464,238.275827321202,0.0546121235070876,0.0355235650220262
5532,670818,5196558,7.28642918776431,6.2,0.203918005905057,2.12840698693132,7.28642918776431,24.9445010443469,260.359795461236,0.0566988946438526,0.0366824614443216
5533,674818,5196558,7.96414575046144,6.39,0.210080879961732,2.27948703688492,7.96414575046144,27.8253907604016,301.919991701038,0.0610610048060747,0.039231945909157
5534,678818,5196558,9.50447022581919,6.58,0.236719825401518,2.66712233296327,9.50447022581919,33.8698203517039,381.611274510952,0.0742754374243355,0.0475601608236321
5535,682818,5196558,9.29871303517882,6.81,0.216513266458458,2.54960943670522,9.29871303517882,33.913454690669,399.356887108784,0.0713098732791291,0.0454819973382441
5536,686818,5196558,10.5055183296522,7.03,0.229834675147579,2.81938769027839,10.5055183296522,39.1453490966195,480.196973340913,0.0818578911054795,0.0520681516335406
5537,690818,5196558,8.91328710546686,7,0.19664195077381,2.39898719518428,8.91328710546686,33.1167616000463,404.016979651845,0.0645979292364172,0.0406848090715005
5538,694818,5196558,7.7153448431347,6.99,0.1706909485084,2.07856754863018,7.7153448431347,28.6382543053336,348.738738454872,0.0534023632560179,0.0335204886453818
5539,698818,5196558,7.44771151269408,7.07,0.161135557902806,1.99112331461993,7.44771151269408,27.8578460555587,344.234429062352,0.0511853581771249,0.0321348106103436
5540,702818,5196558,7.24056621540595,7.17,0.152400291028901,1.91749229691824,7.24056621540595,27.3408134175746,344.000649642698,0.0508133542715665,0.0321034566261714
5541,706818,5196558,9.22755138931432,7.3,0.187501505715937,2.41426007391834,9.22755138931432,35.2686545920639,454.117444643003,0.0639506686138338,0.0397105654221201
5542,710818,5196558,7.72234886623638,7.42,0.151980934701756,1.99834700918988,7.72234886623638,29.842000282042,392.382584887295,0.0535300762929429,0.0336110256687043
5543,714818,5196558,8.87602551594733,7.51,0.170606589796193,2.27828672508627,8.87602551594733,34.5802958390871,461.786552640573,0.060636141598917,0.0376108582507777
5544,718818,5196558,9.70486145074655,7.6,0.182232746943503,2.47109589832264,9.70486145074655,38.1143993003745,516.835406137988,0.0670031286856809,0.0414067594061493
5545,722818,5196558,9.07533079832185,7.71,0.165679139720696,2.28851297096217,9.07533079832185,35.9891467271611,497.115262898004,0.0613996301068861,0.0379265731640846
5546,726818,5196558,8.76914188001425,7.72,0.159683173865302,2.20936935382328,8.76914188001425,34.805338989042,481.565135827558,0.0586816903784678,0.0362328143116945
5547,730818,5196558,7.76954422403892,7.64,0.144399059710384,1.97132452160131,7.76954422403892,30.6219583776401,418.048549418327,0.0507251305652473,0.0313793604566454
5548,734818,5196558,7.50488600774653,7.59,0.141286908247841,1.91262595304406,7.50488600774653,29.4481594269008,398.644960723955,0.0496064671637432,0.0308435205821981
5549,738818,5196558,8.8339259976697,7.56,0.167603343476436,2.25735472572067,8.8339259976697,34.5706625738189,465.612719374398,0.0569516012392237,0.0348029970987181
5550,742818,5196558,7.68836530564334,7.57,0.145491542228414,1.96287593284945,7.68836530564334,30.1144662705251,406.284517764058,0.0487966335910004,0.0300003421028103
5551,746818,5196558,7.79521475479023,7.6,0.146374412967088,1.98485298372028,7.79521475479023,30.6145460503602,415.136579143531,0.0495707696320567,0.0304626463443677
5913,658818,5192558,6.77644064326911,5.95,0.205577831338441,2.03515683974509,6.77644064326911,22.5634441999572,223.371107150905,0.0567500791204827,0.0374097007562155
5914,662818,5192558,7.6784456924415,6.2,0.21488897973266,2.24291721492454,7.6784456924415,26.2865378443123,274.36738880292,0.0595830761422684,0.038449943878974
5915,666818,5192558,7.41493501191859,6.35,0.19801576124688,2.13130056256564,7.41493501191859,25.7970472098925,277.661035085118,0.0569245382752555,0.0366894554891921
5916,670818,5192558,7.84855064193264,6.46,0.2026576071527,2.2299541631715,7.84855064193264,27.6237728094701,303.959708418775,0.0590507872068361,0.0377902821446363
5917,674818,5192558,8.64398234158052,6.61,0.213377464558129,2.41822325621424,8.64398234158052,30.8980697003669,350.170206006927,0.0646659815093868,0.0411353480397389
5918,678818,5192558,8.88438311040216,6.76,0.209875452110245,2.44814275281555,8.88438311040216,32.2416914461466,376.090974236172,0.0664953050886499,0.042242661223219
5919,682818,5192558,9.86035841063365,6.97,0.219374844307455,2.66158803416784,9.86035841063365,36.5295705939527,443.198801089016,0.0743541557135262,0.0470432567356949
5920,686818,5192558,9.5035837817149,7.17,0.200032551469414,2.51679884589436,9.5035837817149,35.8861038272525,451.517035765474,0.0692797329521334,0.0435270236633686
5921,690818,5192558,10.2353692177824,7.18,0.214847565273047,2.70804795642097,10.2353692177824,38.6857192746262,487.614476297114,0.0764298933624543,0.0481033340066326
5922,694818,5192558,8.98246246721301,7.21,0.187013600363326,2.36988279913403,8.98246246721301,34.0458321417301,431.437242094361,0.0625753562842581,0.0389828842501804
5923,698818,5192558,8.28450423362954,7.33,0.166991317457487,2.16153743062314,8.28450423362954,31.7519416618383,410.997478443742,0.0555336563960725,0.0344374618434487
5924,702818,5192558,8.66146010636325,7.45,0.169120489094648,2.23527336337363,8.66146010636325,33.5622892498908,443.594336651528,0.0584678477503592,0.0362139993050748
5925,706818,5192558,9.60938142378338,7.62,0.179512812938873,2.44245091039804,9.60938142378338,37.8063734892852,514.393428725314,0.0660891084176859,0.0408296106564732
5926,710818,5192558,8.78884597898079,7.77,0.158029703683791,2.2047126966997,8.78884597898079,35.035773031958,488.793004363329,0.059749412810344,0.0370388756146608
5927,714818,5192558,8.61364878362723,7.86,0.151422781147161,2.144044674387,8.61364878362723,34.6051303193557,489.985356269318,0.0583122939292657,0.0361581275235173
5928,718818,5192558,9.30377294973379,7.95,0.159945475086334,2.29810942348698,9.30377294973379,37.6658266205871,541.185619996287,0.0621232054779891,0.0381656614497243
5929,722818,5192558,9.28232383741272,8.03,0.1564756739683,2.27737922040174,9.28232383741272,37.8336357207128,550.638534652072,0.0615259859327537,0.0377302660039076
5930,726818,5192558,9.60097522894303,8.04,0.161452991705643,2.35358248263129,9.60097522894303,39.1652835738829,570.93228420837,0.0626769015249689,0.0381681705954862
5931,730818,5192558,8.02125028722243,7.97,0.137219623804917,1.97796075222855,8.02125028722243,32.5286819254499,468.886697005798,0.0509293494945501,0.0312243244642046
5932,734818,5192558,9.18029974745243,7.92,0.158996613295625,2.27340043326692,9.18029974745243,37.0712973481606,530.060997565877,0.0578630082581255,0.0350357827740867
5933,738818,5192558,7.68541510399934,7.88,0.134433724840187,1.90971951055478,7.68541510399934,30.9289427030163,439.36598045615,0.0481201415698314,0.0294880373575045
5934,742818,5192558,7.97005058462554,7.87,0.139759993353136,1.98214446647667,7.97005058462554,32.0469609535586,454.505647842924,0.0484766734573995,0.029419214643228
5935,746818,5192558,8.68570476858912,7.88,0.151930849421001,2.15827767726712,8.68570476858912,34.9544769524829,496.551343026083,0.0527168669951398,0.0317532542119167
5936,750818,5192558,7.62070619051872,7.85,0.134302136032185,1.89851838383441,7.62070619051872,30.5897289890429,432.421736228327,0.0480308261528715,0.0294970027645885
6286,614818,5188558,8.01492428943677,6.05,0.235335283498801,2.3801999235795,8.01492428943677,26.9889141365893,272.968041214826,0.0619161921631517,0.0398444564445463
6287,618818,5188558,6.31582718179053,5.97,0.19034807804597,1.89253319282928,6.31582718179053,21.0773967618557,209.561732378567,0.0515601369049305,0.0338534075314473
6288,622818,5188558,7.05880969170464,5.83,0.222868495786408,2.14929427101644,7.05880969170464,23.1828628288016,223.570379868566,0.0561052960276579,0.0365134648319163
6289,626818,5188558,7.05524355241663,5.72,0.231229410538714,2.17598627769814,7.05524355241663,22.8753563816461,215.268730166929,0.0570461896406786,0.0372714051961195
6290,630818,5188558,5.98847914974914,5.71,0.196941399712124,1.84915468496928,5.98847914974914,19.3936628549687,182.094179179191,0.0525982271209236,0.0351059193729774
6297,658818,5188558,6.51762170842611,6.21,0.181826917838607,1.90176563117252,6.51762170842611,22.3368179747558,233.625434776675,0.0541428793989581,0.0356582955984905
6298,662818,5188558,7.84339999821383,6.46,0.202524612262436,2.22849074655768,7.84339999821383,27.6056445946694,303.760233606882,0.0597679188014813,0.0383684967328748
6299,666818,5188558,9.06896301361691,6.59,0.225201723873333,2.54230593880029,9.06896301361691,32.3509806145374,365.210748513682,0.0698767545014661,0.0446828049278932
6300,670818,5188558,8.94609728687923,6.67,0.216958496966726,2.48753493597374,8.94609728687923,32.1734804640962,368.884638238355,0.0680011931969165,0.0433588451924148
6301,674818,5188558,9.08890726697544,6.76,0.214706918661707,2.50450055790664,9.08890726697544,32.9839157140081,384.748827949214,0.0678432945905734,0.0430141739532154
6302,678818,5188558,7.61604201937725,6.85,0.175309684895165,2.08000609071329,7.61604201937725,27.8865029770316,330.866466821876,0.0548225549899472,0.0347605084358987
6303,682818,5188558,8.27352674731225,7.04,0.180500657847191,2.21825568964615,8.27352674731225,30.8581400953875,379.229891208712,0.0576017316616615,0.0360655541635377
6304,686818,5188558,8.03096731523024,7.25,0.165400322111107,2.11095361895236,8.03096731523024,30.5532226948241,389.941417254141,0.0543439589369217,0.0338453903007377
6305,690818,5188558,8.51110299411733,7.32,0.17201854222164,2.22270580071024,8.51110299411733,32.5904013717542,421.110847940671,0.0586747596250694,0.0365820543543512
6306,694818,5188558,9.29307204519331,7.4,0.183863887858786,2.40919203429171,9.29307204519331,35.8465356052628,469.701739927755,0.0640149732367652,0.0396651062827407
6307,698818,5188558,8.45148949377134,7.57,0.159932598373477,2.15770513816208,8.45148949377134,33.1035382916912,446.611106114392,0.0570443681498598,0.0353897807237582
6308,702818,5188558,9.62841993693783,7.75,0.174002590976385,2.41952514729044,9.62841993693783,38.3159772428245,532.787873800131,0.0654702331914004,0.0403134535067346
6309,706818,5188558,11.3625581519969,7.87,0.199249808384035,2.82585807039242,11.3625581519969,45.6879731895315,647.969143883277,0.0833918146137594,0.0517887650598861
6310,710818,5188558,11.0526487547386,7.98,0.188613679608813,2.72316943452161,11.0526487547386,44.8598764906034,647.678602893434,0.0786135011560923,0.0484719948542885
6311,714818,5188558,11.1245732749951,8.06,0.186165551444008,2.72251113714643,11.1245732749951,45.4566113108539,664.763859859205,0.078902504156128,0.0485793757959498
6312,718818,5188558,11.1787050512686,8.14,0.183484955320303,2.71759459514966,11.1787050512686,45.9831083143493,681.055547061681,0.0786975442943901,0.0483202581193159
6313,722818,5188558,11.5958367024967,8.24,0.185830820062432,2.79588030364029,11.5958367024967,48.0934139619269,723.579806545524,0.0824345561949328,0.0505886924332603
6314,726818,5188558,10.201946613435,8.26,0.162717843255273,2.45577969108201,10.201946613435,42.3815357221726,639.633076626373,0.0668979735485822,0.0405652192586846
6315,730818,5188558,8.77783545672546,8.18,0.142699954169428,2.12688832746246,8.77783545672546,36.2268175110414,539.946881930071,0.0547985018049446,0.0332221112243
6316,734818,5188558,9.92801061111795,8.14,0.162956315158682,2.41354502633567,9.92801061111795,40.8384321066991,604.857777978659,0.0630978153093029,0.0380183360849848
6317,738818,5188558,8.05260676422331,8.15,0.131856151012193,1.95600528391025,8.05260676422331,33.1514828884227,491.78195481543,0.0485459801615374,0.0293729302321633
6318,742818,5188558,8.23838317739123,8.15,0.134898117856769,2.00113099989539,8.23838317739123,33.9162990234377,503.127533992626,0.0492138659192435,0.0296542666227904
6319,746818,5188558,8.53086611612754,8.15,0.139687334028338,2.07217609005968,8.53086611612754,35.1204113590545,520.989803388538,0.0506474148494769,0.0303796539147085
6320,750818,5188558,7.65332677527763,8.12,0.126227272350015,1.86364864509903,7.65332677527763,31.4294279038145,464.031343137666,0.0460965007613337,0.0279919985298499
6670,614818,5184558,7.4159703018652,6.3,0.201135761300961,2.14299409541626,7.4159703018652,25.6634470602515,273.430319712539,0.054796113170912,0.0350016846918088
6671,618818,5184558,7.77515889688792,6.27,0.212859779126016,2.2540341354597,7.77515889688792,26.8199557942924,284.004315517335,0.0583075128513789,0.0373003676584555
6672,622818,5184558,6.70761177328015,6.17,0.189512324824472,1.9657517703471,6.70761177328015,22.8879639737535,237.409655243893,0.0515298814586116,0.0333331960900888
6673,626818,5184558,6.00140835624814,6.09,0.173952847966918,1.77434005606491,6.00140835624814,20.2987596066125,207.04979929558,0.0494641216041438,0.0325783799713456
6674,630818,5184558,5.81195105179844,6.06,0.170099793257252,1.72405923511992,5.81195105179844,19.5925837931848,198.582105137631,0.0498260413918547,0.0331037917268609
6681,658818,5184558,8.34261167504714,6.54,0.210280507052297,2.35073242124726,8.34261167504714,29.6074401882392,330.98250777626,0.0629557944452659,0.0402068996080119
6682,662818,5184558,7.69375700830384,6.74,0.182807880426568,2.12430004969572,7.69375700830384,27.8651299336472,323.803857714995,0.0571068146262536,0.0364588048755546
6683,666818,5184558,8.92813587352525,6.83,0.206693235604348,2.44316376692708,8.92813587352525,32.6263884784059,385.651760412288,0.06731216207201,0.0428320907607876
6684,670818,5184558,10.7503200614107,6.85,0.247455990617315,2.93600418011873,10.7503200614107,39.3628122893531,467.030040915419,0.0870300323230532,0.0559044671636158
6685,674818,5184558,8.75554580239933,6.88,0.199820504654082,2.38417652650309,8.75554580239933,32.1534842096405,383.642221455806,0.0639682291907598,0.0404151681783071
6686,678818,5184558,8.00893467014542,6.9,0.181744277275391,2.17660507488525,8.00893467014542,29.4693030402123,352.93014730507,0.0574198979647906,0.0362807635171561
6687,682818,5184558,7.94162048973819,7.08,0.171346232058392,2.12114525462847,7.94162048973819,29.7336242604829,368.081254226451,0.0559122434142845,0.0351865269584091
6688,686818,5184558,8.16487956379651,7.3,0.165908283531639,2.13622681766398,8.16487956379651,31.2070131036938,401.819950590886,0.055444655356053,0.0345260778795152
6689,690818,5184558,8.03985807357905,7.43,0.157812600500349,2.07862121192318,8.03985807357905,31.0972088000049,409.595416578609,0.0536416098335802,0.0332890650692129
6690,694818,5184558,8.27849878498097,7.57,0.156658991564676,2.11353979411399,8.27849878498097,32.4259530498508,437.469572913964,0.0550238723977502,0.0340498603931976
6691,698818,5184558,10.6597185046696,7.82,0.189274744895031,2.66248357036663,10.6597185046696,42.6780468670264,600.342104076336,0.0750084510305662,0.0462486733164848
6692,702818,5184558,11.0781831776916,8.04,0.186294180960859,2.71570514918056,11.0781831776916,45.1912618553311,658.776038443601,0.0787268779722535,0.0485188524288892
6693,706818,5184558,10.8156259949228,8.11,0.178814826429354,2.63588471701234,10.8156259949228,44.3789384668684,654.183816845103,0.0748751637656662,0.0458816943531814
6694,710818,5184558,9.1585046722919,8.18,0.14888843649891,2.21912529353503,9.1585046722919,37.7978693121812,563.362809125924,0.0594429661666926,0.0362856507687274
6695,714818,5184558,9.43669983365846,8.25,0.150870179971865,2.2734287416648,9.43669983365846,39.1704838240756,590.2511932257,0.0606275250030972,0.0368128279845605
6696,718818,5184558,11.2515510691295,8.33,0.176514891635637,2.69306464656702,11.2515510691295,47.008675273581,717.205218710686,0.0773378265963545,0.0471053774136916
6697,722818,5184558,11.3781044686252,8.44,0.173969086975286,2.69936387503833,11.3781044686252,47.9599147399533,744.162446040425,0.0776167724635656,0.0471089242357329
6698,726818,5184558,10.7942872100611,8.47,0.16389884885714,2.55473654049801,10.7942872100611,45.6080830748107,710.905764047481,0.0706312798760625,0.0425603096710813
6699,730818,5184558,10.6732849926538,8.39,0.16510412821892,2.5423195182128,10.6732849926538,44.8090854506329,689.982823345024,0.069567064978497,0.0419193729198328
6700,734818,5184558,9.6999088499599,8.37,0.150750578684057,2.31418881152557,9.6999088499599,40.6571111349834,624.131811093877,0.0600273174855414,0.0359786034384114
6701,738818,5184558,9.89189530254218,8.41,0.152304475814625,2.35241581734546,9.89189530254218,41.5953642017561,642.460388331281,0.0609433297618126,0.0364096504146315
6702,742818,5184558,10.0345045359177,8.43,0.153782611406662,2.38250995567388,10.0345045359177,42.2626906727338,654.763762692819,0.0623859136286534,0.0373133411707633
6703,746818,5184558,8.74817072778647,8.42,0.134381311802021,2.07875701887472,8.74817072778647,36.8155057987142,569.50248554836,0.052138860755984,0.0312358424375802
6704,750818,5184558,8.10449643238951,8.39,0.125367758758807,1.93044779367657,8.10449643238951,34.0246768846932,523.921485658689,0.0471895302505132,0.0282899511614091
6705,754818,5184558,8.38780098955369,8.36,0.130664324517325,2.00276243108267,8.38780098955369,35.1290818863247,538.442346066921,0.0499871646454707,0.0300567315585679
7053,610818,5180558,6.46618824012557,6.51,0.164459477940308,1.82766378181793,6.46618824012557,22.8770689514618,254.236428817524,0.0475499329088126,0.0305016353713238
7054,614818,5180558,7.17959446498564,6.54,0.180965964056875,2.0230242204284,7.17959446498564,25.4799602304004,284.84127913386,0.0523598341975893,0.0333893283928346
7055,618818,5180558,8.07549666432602,6.57,0.201730034471543,2.26845297196951,8.07549666432602,28.7480706813689,323.271874445349,0.0593626941539543,0.037724501898813
7056,622818,5180558,6.66025576224294,6.51,0.169395344665396,1.88251683716205,6.66025576224294,23.5636706895875,261.866740825209,0.0500937249372526,0.0322599161662445
7057,626818,5180558,6.23902796161052,6.45,0.161587978551214,1.77450489760155,6.23902796161052,21.93596081835,240.893352678589,0.0491826678907137,0.0320612102232668
7058,630818,5180558,6.71000345673481,6.42,0.17538125465181,1.91447034939385,6.71000345673481,23.5178081518205,256.721543467008,0.0521776190696617,0.0338428578943793
7059,634818,5180558,7.45023317938728,6.4,0.195923329060914,2.13014779222864,7.45023317938728,26.0573349087533,283.304569666565,0.0576260191779114,0.0372004780992364
7060,638818,5180558,6.96201290961692,6.43,0.181413843864372,1.98428846162756,6.96201290961692,24.4267024129731,267.177094764109,0.0557470072719748,0.0363560940393934
7061,642818,5180558,6.54959719827488,6.47,0.16860537155431,1.85895110070291,6.54959719827488,23.0760365043651,254.423824485523,0.0543288514771297,0.0357654972115984
7062,646818,5180558,6.92075192504363,6.53,0.174965650746817,1.9521028437887,6.92075192504363,24.5360060615637,273.749773190076,0.0551419448820416,0.0359273991498371
7063,650818,5180558,6.85765923243473,6.62,0.168781096829494,1.91652990527114,6.85765923243473,24.5378326833591,278.630077843999,0.0542349208329471,0.0352869905912256
7064,654818,5180558,6.7455394431928,6.72,0.161213983394433,1.86622753027756,6.7455394431928,24.3819693158756,282.247863501654,0.0525672867449274,0.0341064366811304
7065,658818,5180558,7.3503188213148,6.86,0.168710079821956,2.00546059587627,7.3503188213148,26.9400390544038,320.236863333779,0.0541228619561301,0.0345565343032707
7066,662818,5180558,8.10638267602793,7.03,0.177347539693314,2.17552669105054,8.10638267602793,30.2057613728808,370.534827851818,0.0577369708662928,0.0363983778105071
7067,666818,5180558,9.29107227649273,7.06,0.201576172468727,2.48631281111445,9.29107227649273,34.7196956316686,428.245178930581,0.0683767834125326,0.0431324292522181
7068,670818,5180558,9.3994421171323,7.03,0.20563647197321,2.52254772862829,9.3994421171323,35.0239208997498,429.639310894377,0.0695794174673634,0.0439291727574435
7069,674818,5180558,7.88694745867519,6.99,0.174487410469423,2.12479848647866,7.88694745867519,29.2752186203742,356.495291256579,0.0566939497784513,0.0358733784910227
7070,678818,5180558,8.27819021229835,6.95,0.185214723945434,2.23885146033832,8.27819021229835,30.6087448877188,369.994521662227,0.0597898618157959,0.0377814439675108
7071,682818,5180558,8.16824941323016,7.12,0.174300609259087,2.1734015491579,8.16824941323016,30.698560283343,382.78867044899,0.0581839609337015,0.0366660037812814
