"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"30/06/2022","IT0267A","23.03","23.24","21.8755109248363","19.2463506607328","20.9324948275943","22.8610102218584","24.8638293387725"
"30/06/2022","IT0460A","32.5","23.55","26.4367964507862","21.1299314929489","24.4748995606735","28.5559581091522","33.0765013040163"
"30/06/2022","IT0477A","22.5","25.78","22.6423168607564","19.2320384045468","21.40539831944","23.9507111791185","26.6573153629773"
"30/06/2022","IT0480A",NA,"27.11","23.0980910608194","19.7872540522017","21.9004757980307","24.3611972440287","26.9629029498684"
"30/06/2022","IT0505A",NA,"16.35","12.1995232224313","9.42745855156751","11.1639451849381","13.3311624510154","15.7866901286874"
"30/06/2022","IT0592A",NA,"24.66","21.9516945960783","18.9110564839847","20.8537716659615","23.1074216865065","25.4812255490635"
"30/06/2022","IT0593A",NA,"24.9","22.2313757489495","18.7696196483148","20.973396583785","23.5648081948293","26.3315973872362"
"30/06/2022","IT0689A","11.24","18.3","16.2127226189456","13.7558041982559","15.3212831326668","17.1560288027336","19.1084702086845"
"30/06/2022","IT0694A",NA,"27.39","22.9920255097425","19.8224693327912","21.8478304239752","24.1961433598708","26.6683846581194"
"30/06/2022","IT0743A",NA,"36.19","34.2002044131233","27.9375887992872","31.9006894178888","36.6654766164243","41.8666761223595"
"30/06/2022","IT0792A",NA,"41.8","36.8005705404487","30.757042346712","34.5973709495891","39.144072365378","44.0316067077015"
"30/06/2022","IT0815A","55.6","65.59","51.7758502096624","39.9967625818084","47.3749779136193","56.5855390966366","67.0238912324537"
"30/06/2022","IT0846A","37.79","31.66","31.7467583071048","26.9325051082939","29.999944185671","33.5952846035998","37.4215714044125"
"30/06/2022","IT0858A",NA,"20.27","15.6440165710647","12.0523044990752","14.3009676942654","17.113195394035","20.3060961905273"
"30/06/2022","IT0966A",NA,"32.7","23.4281121218809","14.4501933248704","19.8388335762173","27.666769595437","37.984020369523"
"30/06/2022","IT0977A",NA,"7.69","11.9391903866444","8.25456886703208","10.5151858895474","13.556038722077","17.2685296330677"
"30/06/2022","IT1029A","24","17.25","16.2412940784062","12.8121332373974","14.9683915485686","17.6224434325742","20.5882680466767"
"30/06/2022","IT1076A",NA,"40.77","38.4061303482608","31.5959665752945","35.9111001704763","41.0745101465944","46.6841501687419"
"30/06/2022","IT1082A",NA,"40.36","39.7382589470906","32.7163935635207","37.1662725883934","42.4882323184373","48.2672156721692"
"30/06/2022","IT1149A",NA,"15.68","14.401922031458","8.79162422257284","12.1522004926054","17.0681316792302","23.5923821297604"
"30/06/2022","IT1178A",NA,"18.91","12.2095652652531","9.39639097836312","11.1572902372344","13.3610832735159","15.8649724463088"
"30/06/2022","IT1186A",NA,"17.96","16.8613984935606","11.5774455236757","14.8150507304064","19.1904006494651","24.5569507174312"
"30/06/2022","IT1233A",NA,"17","15.6408702428245","12.5396595979527","14.4954806212485","16.8767651342494","19.5090480759793"
"30/06/2022","IT1280A",NA,"19.24","24.998906225448","13.9757805705053","20.4650011292865","30.5372723177822","44.7163082817453"
"30/06/2022","IT1336A","30","35.65","30.4112389133085","25.4243227398281","28.5933977677908","32.3446503193868","36.3763259972124"
"30/06/2022","IT1343A",NA,"34.39","30.8953645164718","25.9435813110496","29.0928433560672","32.8095654633429","36.792281572904"
"30/06/2022","IT1453A","32","30.91","32.8289350144599","28.1137157013195","31.1231344064603","34.6282273536024","38.3349887163101"
"30/06/2022","IT1463A","26.78","32.95","27.5071110161642","24.4296592830384","26.4066071428264","28.6534787435246","30.9722353344863"
"30/06/2022","IT1477A",NA,"32.15","27.7518275552147","15.9003171515192","22.9113416266823","33.6149643789281","48.4370170302415"
"30/06/2022","IT1518A",NA,"20.42","20.8039107454385","18.0234312517682","19.8017177477407","21.8568261510318","24.013335544069"
"30/06/2022","IT1524A",NA,"19.29","20.9900220288363","16.9899802201764","19.5170658061746","22.5741425041282","25.9318150498978"
"30/06/2022","IT1537A",NA,"32.58","28.4420365320874","16.5357729620482","23.5996052477329","34.2780920952187","48.9211749550046"
"30/06/2022","IT1548A",NA,"17.44","14.2639581095236","11.5720977903239","13.273427701073","15.3284069143495","17.5819894229006"
"30/06/2022","IT1583A","38.31","42.52","34.5457137725648","28.3037372011241","32.2559072253811","36.9980708252075","42.164267268867"
"30/06/2022","IT1603A","70.1","45.42","66.4358759319076","54.1104166783105","61.9060153164485","71.2972008984576","81.5688712411821"
"30/06/2022","IT1646A","19.65","21.95","19.5319973692876","16.5353514912246","18.4439677011606","20.6842110881516","23.0717152542127"
"30/06/2022","IT1660A","61.1","54.6","63.0477966535992","52.9284845056041","59.3639068841356","66.9602940829334","75.1018038775079"
"30/06/2022","IT1661A",NA,"18.01","15.0258746196935","12.2986303658063","14.0251001429397","16.0980603194058","18.3578903805805"
"30/06/2022","IT1678A",NA,"16.09","15.1606930366298","12.2005065795549","14.0686707828468","16.3374789913456","18.8391040857339"
"30/06/2022","IT1679A",NA,"50.77","64.1714509917239","53.0818537841025","60.115531543042","68.5010182341116","77.5778317602111"
"30/06/2022","IT1694A","28.72","15.36","18.5182835624271","14.9236702385368","17.1928060889421","19.9459485743294","22.978719082986"
"30/06/2022","IT1766A","31.13","48.92","64.1258339936588","39.7621430982178","54.4005774943794","75.5896862640318","103.418031951266"
"30/06/2022","IT1771A","27","21.02","23.3276739058416","19.883714012258","22.0799215521152","24.6459376485037","27.3681450820407"
"30/06/2022","IT1801A",NA,"38.73","49.2889870009676","31.0944009180941","42.0629614216112","57.7563765715593","78.129958058393"
"30/06/2022","IT1865A","28.75","28.19","33.7379572051655","28.4707434051532","31.8235959311629","35.7674776552501","39.9796289187008"
"30/06/2022","IT1873A","19.41","23.05","19.0933329378749","15.8541486638913","17.9100497882287","20.3547933694826","22.9943196828244"
"30/06/2022","IT1886A","15.45","18.66","15.2352944059907","12.4880775839299","14.2276473059518","16.3143062690423","18.5868636767523"
"30/06/2022","IT1942A",NA,"17.06","19.9177602891503","12.2778488869247","16.8628793137947","23.526063820638","32.3116189643396"
"30/06/2022","IT1989A",NA,"49.49","41.1189832818866","31.7539668772413","37.6196965840472","44.9437645611701","53.245970579754"
"30/06/2022","IT1993A",NA,"25.79","31.1958453989432","17.2769833890605","25.4555282441698","38.2306256157797","56.3281649486892"
"30/06/2022","IT1996A",NA,"22.78","26.7499503093512","14.4926107934061","21.6632052621619","33.0311157971898","49.3741156616396"
"30/06/2022","IT1998A",NA,"30.73","29.1605323412635","16.1948777191557","23.817576679008","35.7020639793021","52.5065184913423"
"30/06/2022","IT2001A","17.29","21.49","21.8743614920181","17.1795127570478","20.1292367984007","23.7707815490301","27.8522270945772"
"30/06/2022","IT2011A",NA,"25.07","21.0492228503072","11.6862685404047","17.1905263885455","25.7740672151334","37.9137088173186"
"30/06/2022","IT2031A",NA,"52.3","49.7593093144009","28.7554904523142","41.2019399731506","60.0939874447589","86.1049081236229"
"30/06/2022","IT2059A",NA,"20.46","27.235457920994","14.9994613460426","22.1811332545538","33.4414910028978","49.4531204190171"
"30/06/2022","IT2071A",NA,"32.81","31.7341531931192","25.8302399361973","29.5639107291798","34.0637099100149","38.9874999756823"
"30/06/2022","IT2078A","52.2","41.83","49.1377222477985","28.7220527696588","40.8472842684989","59.1108023689066","84.0648740208576"
"30/06/2022","IT2090A","53.35","50.32","63.6436499312652","38.1316112138257","53.3575242478444","75.9127083512889","106.224574510106"
"30/06/2022","IT2107A","20.2","16.85","15.5763278694228","12.9096466430227","14.6016092957374","16.6161129901335","18.7938521173146"
"30/06/2022","IT2155A",NA,"17.03","15.4484484345896","12.3826692784026","14.3160673919285","16.6703992446089","19.2732724803065"
"30/06/2022","IT2166A",NA,"35.36","50.3489740065715","32.1238327666494","43.1348565535183","58.7696212776124","78.9139702578154"
"30/06/2022","IT2172A","25","18.22","20.3545815054977","17.7895282194211","19.4326097326854","21.3202958307287","23.2894871158889"
"30/06/2022","IT2206A","50.9","65.97","51.5253534061022","38.698238219275","46.6911858614272","56.8600260336711","68.6042095399934"
"30/06/2022","IT2213A","36.19","37.73","31.2868440234178","25.7901351641878","29.2742740967804","33.4377756288525","37.9550786653079"
"30/06/2022","IT2222A",NA,"33.41","39.2284679839785","30.8821555587328","36.1283398143018","42.5946143188358","49.8304821191429"
"30/06/2022","IT2235A",NA,"41.55","49.2365583213574","28.8903231617044","40.9834563106273","59.1516405292494","83.9117881016256"
"30/06/2022","IT2236A",NA,"49.72","66.8830840737433","41.473007904754","56.7402273129598","78.8390732124134","107.861646917166"
"30/06/2022","IT2237A",NA,"50.34","64.0712531453189","38.380059638684","53.712287278779","76.4280518963008","106.959851502521"
"30/06/2022","IT2250A",NA,"18.23","20.282477101148","17.6529469479962","19.3360797735784","21.2751954985579","23.3036941973752"
"30/06/2022","IT2253A","32","18.63","20.3747671271001","17.6877990853764","19.4069082301749","21.3908949617276","23.4699146841154"
"30/06/2022","IT2259A",NA,"20.13","15.4805234903186","12.3786279327506","14.3339450840357","16.7188171943822","19.3597068137305"
"30/06/2022","IT2260A",NA,"31.47","24.5108959754796","14.1727554624173","20.2996282431975","29.5958139884708","42.3900647346888"
"30/06/2022","IT2263A",NA,"31.96","28.5569411499605","16.506166845055","23.6475051737625","34.4856204428332","49.4057097263997"
"30/06/2022","IT2265A",NA,"18.41","20.2265745105068","17.6553861683289","19.3020271039438","21.1954067946312","23.1722100286299"
"30/06/2022","IT2266A",NA,"9.91","19.634529149819","16.1715210456724","18.3662491151327","20.9903901726701","23.8391140725911"
"30/06/2022","IT2268A","56.2","36.9","44.8470216547218","35.1544540364121","41.2420595075144","48.767092994777","57.2119637874584"
"30/06/2022","IT2277A","25.2","31.39","27.6401315839333","22.9717156872682","25.9352300332235","29.4571080726285","33.2572840608754"
"30/06/2022","IT2280A",NA,"32.49","28.2444516441109","16.3810084097396","23.4160522786577","34.0684688940338","48.6996300058184"
"30/06/2022","IT2286A","15.8","17.32","18.0454428746883","15.0113273008694","16.9377058000561","19.2256266809498","21.6928191636178"
"30/06/2022","IT2290A",NA,"46.57","50.8379762639962","39.1868303536567","46.4819759697172","55.6021936826099","65.9532758147016"
"30/06/2022","IT2313A",NA,"40.28","35.5674687479442","20.9606244082572","29.6498893020176","42.6660895846888","60.3533944646057"
"01/07/2022","IT0267A","13.76","25.24","19.7058662262324","17.4729746896552","18.9069675165349","20.5385217585298","22.224101540997"
"01/07/2022","IT0460A","43.24","26.68","27.2174918706097","21.6350386634476","25.1501895145412","29.4547229275707","34.2403762364554"
"01/07/2022","IT0477A","24.93","24.34","20.1954846730707","17.2687761549984","19.136199532216","21.3134065880531","23.6182111296972"
"01/07/2022","IT0480A",NA,"24.34","20.3681876791492","17.5048555251137","19.3335008300354","21.4582487145078","23.6998853682541"
"01/07/2022","IT0505A",NA,"14.67","11.6504432350894","9.04836686706869","10.6798736163431","12.7092166489996","15.0008094906094"
"01/07/2022","IT0592A",NA,"22.75","19.4404052963026","16.8191574017501","18.4951956813511","20.4339204945844","22.4701719032123"
"01/07/2022","IT0593A",NA,"23.29","19.7908803589098","16.7624829906812","18.6914873042989","20.9549373468315","23.3664037480859"
"01/07/2022","IT0689A","16.88","20.26","14.9479805954849","12.8368631211428","14.184928726671","15.7520794209469","17.4062870168783"
"01/07/2022","IT0694A",NA,"24.09","20.2122342077715","17.4857694674367","19.2290634281745","21.2456739349678","23.3638223602691"
"01/07/2022","IT0743A",NA,"32.77","28.7328470633544","23.5753290645334","26.8417224098742","30.7572102773259","35.018662861767"
"01/07/2022","IT0792A",NA,"36.71","33.9033026661173","27.9587281832924","31.7270394196633","36.2288430529695","41.1118103847527"
"01/07/2022","IT0815A","56","78.12","55.3421524500288","44.0618811999219","51.1669123600297","59.8580937667595","69.510283138062"
"01/07/2022","IT0846A","26.05","30.23","27.3818854878226","23.2188569739881","25.8711435619049","28.9808469839834","32.291324836024"
