"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
3628,734818,5216558,1.36134839441834,7.06,0.0295353852146424,0.364300034775976,1.36134839441834,5.0872063521077,62.7474277893159,0.120507125430772,0.105677118450117
3629,738818,5216558,3.09966749567083,6.97,0.0689619023923462,0.836687427860576,3.09966749567083,11.4833069839306,139.322412091471,0.107617505149293,0.0889217895969057
3630,742818,5216558,0.884569602185555,6.92,0.0199597143947184,0.239932490038674,0.884569602185555,3.2611814305957,39.2021331386265,0.123902855622383,0.110597834633181
4009,722818,5212558,1.11107122211012,10.09,0.0119715771552085,0.233683257035124,1.11107122211012,5.2827030753672,103.117512805252,0.123521830009671,0.109416012010563
4010,726818,5212558,2.48425291526008,9.4,0.0307539045927375,0.548063708745828,2.48425291526008,11.2605750909888,200.674113700528,0.112759615372649,0.0952158530014647
4011,730818,5212558,3.95086303017951,7.6,0.0741872129180945,1.00598668803871,3.95086303017951,15.5164266772469,210.40443587593,0.102194165621076,0.0820393089865764
4012,734818,5212558,2.92082507062977,7.09,0.0628448310662924,0.779387400963801,2.92082507062977,10.9460572273424,135.750529494147,0.10598140830833,0.087770151602945
4013,738818,5212558,0.652957118877498,6.99,0.0144457405628067,0.175911188098548,0.652957118877498,2.42368324437644,29.5140977535295,0.125871991674596,0.113471230111817
4385,690818,5208558,4.48505364400759,9.73,0.0518921974909189,0.966708771122916,4.48505364400759,20.8084448910706,387.644138468909,0.116661518754098,0.0945265387825977
4387,698818,5208558,1.53521030151105,7.77,0.0276041734740047,0.385112863729818,1.53521030151105,6.11994792134275,85.3809541548185,0.122610389736998,0.107197420365276
4392,718818,5208558,1.11603481196183,9.82,0.0126816264613817,0.239060989077307,1.11603481196183,5.21010854308769,98.215611798974,0.12111425167659,0.107054698080508
4393,722818,5208558,3.50570254431989,11.97,0.0270239828794932,0.657069955632822,3.50570254431989,18.7041733135014,454.77938555745,0.106349336611956,0.0868512219247674
4394,726818,5208558,5.25825089059699,11.01,0.0477502532565301,1.04271695530597,5.25825089059699,26.5164983534298,579.037817452472,0.0999634369518992,0.077408879956041
4395,730818,5208558,1.2775674378938,8.12,0.0210710789782893,0.311098283735185,1.2775674378938,5.24650454116897,77.4606065521487,0.116680049916789,0.102226705702322
4396,734818,5208558,1.09216802001725,7.22,0.0226770975934581,0.28788226820261,1.09216802001725,4.14346806212075,52.6006901470716,0.117736546030326,0.103852694276611
4764,670818,5204558,0.545647567123498,8.02,0.00922068159887524,0.133984907066729,0.545647567123498,2.22212541715249,32.2895074854455,0.128191812041696,0.116248395486038
4765,674818,5204558,1.86008693742039,9.31,0.0234653353569156,0.413034771666802,1.86008693742039,8.37683326466548,147.448283271276,0.116783883412447,0.100650842953824
4766,678818,5204558,3.71425021503516,10.71,0.0356058110377012,0.750392896567437,3.71425021503516,18.3845752311821,387.455144478556,0.110455703355354,0.0902792924599948
4767,682818,5204558,1.96969014945609,12.98,0.0129544688440524,0.349546971531057,1.96969014945609,11.0991643494174,299.485786068765,0.1217159751789,0.105121692165327
4768,686818,5204558,3.25821439031725,14.65,0.0169036270139859,0.532885777452866,3.25821439031725,19.9216444920213,628.028588449497,0.115025631536821,0.0956017681894927
4769,690818,5204558,1.92041955882906,11.12,0.0171028471106924,0.378276327328359,1.92041955882906,9.74951646586081,215.637271272074,0.11738447442303,0.101069161117897
4770,694818,5204558,3.80077365671742,8.27,0.0604775588821771,0.914163643640192,3.80077365671742,15.8022915154159,238.863483523545,0.106289677960948,0.0861766961929122
4771,698818,5204558,3.29029770902352,8.19,0.0533619436584022,0.796589475651661,3.29029770902352,13.5905122336057,202.879772957835,0.105267845181024,0.086292226571649
4772,702818,5204558,1.57755712730896,8.14,0.0258936967825859,0.383511390903739,1.57755712730896,6.48921140010663,96.1116719184331,0.113061265502266,0.0978412458958747
4773,706818,5204558,0.784541922359415,8.19,0.012723675959104,0.189939602378566,0.784541922359415,3.24053551882588,48.3748588000623,0.121095254760681,0.108246283374437
4774,710818,5204558,1.23405434659524,8.46,0.0187811323931607,0.292302467514724,1.23405434659524,5.20998041275138,81.0861719341899,0.11720512587278,0.102872675300978
4775,714818,5204558,1.76523002504331,9.07,0.023438267786402,0.398937632464301,1.76523002504331,7.81083755389569,132.946558581526,0.112215613945686,0.0965098887175121
4776,718818,5204558,2.55224471362764,10.83,0.0239379965793471,0.511771413811162,2.55224471362764,12.728247226102,272.117721157176,0.109559262134262,0.0920030079736832
4777,722818,5204558,5.77484828683884,13.8,0.0336836094432457,0.983340256640205,5.77484828683884,33.913869091406,990.062326669465,0.100801961393246,0.0771899577177781
