"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
13541,450818,5112558,8.04271589585749,7.25,0.165642287859916,2.11404175364637,8.04271589585749,30.5979193031109,390.511866367018,0.0768439361457617,0.0520728302204345
13542,454818,5112558,1.91803108348175,6.45,0.0496761302377954,0.545526574385123,1.91803108348175,6.74365541467656,74.0565583428475,0.0959563674341209,0.0806363675553957
13543,458818,5112558,2.66840958537955,5.75,0.0865627163581168,0.820095289240738,2.66840958537955,8.6824175297211,82.2572351575449,0.089455870661048,0.0728491513587055
13544,462818,5112558,2.44184348227611,5.25,0.0946741741025099,0.797953813047392,2.44184348227611,7.47236180144699,62.9802123806035,0.089951550118705,0.07379795501484
13545,466818,5112558,5.22121350554328,4.98,0.224505534636964,1.76806166330247,5.22121350554328,15.4186197440355,121.427164432939,0.0773710995059116,0.0571766561649375
13557,514818,5112558,2.92873155396216,6.94,0.0657120939079514,0.792850359124673,2.92873155396216,10.8185213217831,130.53104847319,0.0878754630792433,0.0708458028721772
13558,518818,5112558,9.18543553228109,7.27,0.188158280988992,2.40992553765212,9.18543553228109,35.0103040942468,448.410909550285,0.0669708687865746,0.0421693440285759
13559,522818,5112558,10.2630128697919,11.69,0.0828699142513235,1.95454165550248,10.2630128697919,53.8895821785062,1271.02138474618,0.0822081483415034,0.0527837232806992
13560,526818,5112558,19.3723186682592,16.68,0.0779329958871672,2.90283866061873,19.3723186682592,129.282669297437,4815.50499005494,0.155539759042165,0.0926324059737708
13561,530818,5112558,23.6463748261312,21.8,0.0562908811702384,2.95794015712652,23.6463748261312,189.033926555524,9933.24372959927,0.226095721948563,0.142110142880762
13562,534818,5112558,9.53114166530518,26.83,0.0151042741153347,1.0364656751762,9.53114166530518,87.6465700889452,6014.3679034458,0.112558304659632,0.0804945971779717
13563,538818,5112558,10.5831503729607,26.16,0.0176236579055191,1.17066556023611,10.5831503729607,95.6746961908647,6355.26815245449,0.105013394600853,0.0716161444214086
13564,542818,5112558,6.99767817661318,25.58,0.0121764198076317,0.785849682013898,6.99767817661318,62.3115348700775,4021.50226725571,0.107769272928888,0.0812060477460638
13565,546818,5112558,12.6306503181982,25.74,0.02171119720312,1.41248780937677,12.6306503181982,112.944923419191,7347.97468642927,0.111597562493386,0.0729919646352096
13566,550818,5112558,20.5957111901772,25.9,0.0349751959407658,2.29361535992797,20.5957111901772,184.940913302268,12128.11845708,0.182929034563183,0.113478049699869
13567,554818,5112558,20.7399834631992,26.03,0.0348762687207594,2.30189541414472,20.7399834631992,186.866402100895,12333.5130113199,0.186544346608621,0.116374822095519
13568,558818,5112558,19.098676509549,26.12,0.0318997212015127,2.11480043734929,19.098676509549,172.479368726437,11434.5652776144,0.16431488792345,0.101731845230132
13569,562818,5112558,20.9367544057034,26.06,0.0351277642405102,2.321930047481,20.9367544057034,188.785913477579,12478.6673596273,0.192577271474697,0.121447626410672
13570,566818,5112558,20.7757759074474,25.76,0.0356577704692693,2.32214178057375,20.7757759074474,185.877050302167,12104.8752873784,0.191695752367985,0.121286661584872
13571,570818,5112558,20.9674399586165,24.89,0.0384934546473627,2.39850663549923,20.9674399586165,183.294693419384,11420.9946196219,0.195623021333106,0.124341551785246
13572,574818,5112558,17.8714974653132,23.88,0.0355846994734249,2.10228173915686,17.8714974653132,151.925603359324,8975.49863786876,0.151684949573891,0.0943733082699797
13573,578818,5112558,18.1301216991469,22.64,0.040076679152267,2.21080510911416,18.1301216991469,148.679461373954,8201.810124462,0.152755261846589,0.0944830032099924
