"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
70547,1146818,4520558,44.4360156322163,39.08,0.0336946941010892,3.74954077458981,44.4360156322163,526.613685240582,58601.4961092268,0.569018100517438,0.42268094217169
70548,1150818,4520558,40.5716056437189,35.18,0.0378040256538227,3.67503520638902,40.5716056437189,447.90188176913,43541.796304516,0.509704587094676,0.360070801253983
70549,1154818,4520558,37.1829578677743,31.49,0.043050626606576,3.6294584660189,37.1829578677743,380.930755577209,32115.0344321699,0.448625943731069,0.300240796792598
70550,1158818,4520558,34.3874900726798,29.29,0.0458863310559812,3.52462806839541,34.3874900726798,335.49624259702,25770.1900824453,0.393221478973776,0.251169293766363
70551,1162818,4520558,32.7001440663574,28.03,0.0475620462869161,3.45257184346926,32.7001440663574,309.710983707166,22482.199683126,0.359577467291162,0.224285032679626
70552,1166818,4520558,32.8537085952703,27.63,0.0491507080233554,3.50257761467301,32.8537085952703,308.163383429749,21960.3381491482,0.363333393069308,0.227867479714304
70553,1170818,4520558,34.2350470469561,27.97,0.0500041210944193,3.61985928721449,34.2350470469561,323.780112239995,23438.8370529344,0.392059058999565,0.25246322698813
70554,1174818,4520558,34.6083302536259,28.29,0.0494347509597898,3.63135830148484,34.6083302536259,329.831546078583,24228.6347091801,0.399938205571277,0.259718465624446
70555,1178818,4520558,35.002130056034,28.53,0.0491762508053505,3.65181144789977,35.002130056034,335.490790238944,24913.4305359899,0.40752595404582,0.265990772274147
70556,1182818,4520558,35.1157950120049,28.9,0.0481055681538631,3.63196691867581,35.1157950120049,339.518251937915,25633.6034818481,0.410214852351751,0.268967483194146
70557,1186818,4520558,34.1299080025819,29.71,0.0442893154119639,3.46479365938321,34.1299080025819,336.196245658124,26300.9398413516,0.390960291583017,0.252696464915186
70558,1190818,4520558,33.2307991249594,30.51,0.0409343144192573,3.31359732828729,33.2307991249594,333.258963319536,26977.0246833278,0.373683704459988,0.238915429075491
70559,1194818,4520558,32.345315373302,31.27,0.0379677263240448,3.1722175159265,32.345315373302,329.806963534403,27555.4932541694,0.356304721297454,0.225028238694276
70560,1198818,4520558,34.3549448917092,32,0.0385433543199024,3.31727154441052,34.3549448917092,355.793073527873,30621.6793877467,0.396532783039735,0.258780294491398
70561,1202818,4520558,34.9825541428261,31.25,0.0411149068051877,3.43234154671235,34.9825541428261,356.543507602834,29764.8514723459,0.408923161420139,0.269685736234534
70562,1206818,4520558,34.2835842467219,30.43,0.0424490343340989,3.42463472893303,34.2835842467219,343.208616928402,27688.8312594173,0.39535453537847,0.25803827449641
70563,1210818,4520558,33.59377930118,30.06,0.0426043262522191,3.383533255404,33.59377930118,333.539505170798,26488.9063391211,0.380474796329263,0.244095058448293
70564,1214818,4520558,33.1230293744539,29.8,0.042728659357849,3.35572443327788,33.1230293744539,326.944329534607,25676.7961230077,0.370991144008584,0.236176712245108
70565,1218818,4520558,33.3861513739719,29.53,0.0438432716434238,3.40320987774087,33.3861513739719,327.524643971029,25423.1735403111,0.376516807675978,0.240994926952501
70566,1222818,4520558,33.3559345482746,29.25,0.0446292111178659,3.42204913409028,33.3559345482746,325.132201786623,24930.2719389404,0.376155476853691,0.240937398455576
70567,1226818,4520558,32.1510467247068,28.94,0.0439248857579828,3.32222728219893,32.1510467247068,311.14361471684,23533.124506907,0.350806672025318,0.219303681287207
70568,1230818,4520558,31.3485889411667,28.63,0.043742200122073,3.26292378788378,31.3485889411667,301.182035648957,22466.4974751999,0.333840395311993,0.205414686366503
70569,1234818,4520558,32.2760489389744,28.39,0.0457855602095875,3.37858774710558,32.2760489389744,308.336918584851,22752.6611084891,0.354237275863147,0.222797225486329
70570,1238818,4520558,32.2788419117268,28.28,0.0461392559284753,3.38773915364479,32.2788419117268,307.557219699536,22582.1507996885,0.355174590821769,0.224285832543024
70571,1242818,4520558,31.831186277356,28.23,0.0456574603842876,3.3447464872566,31.831186277356,302.930109556613,22191.8698783435,0.346703321471969,0.217888591657532
70572,1246818,4520558,30.9975187577359,28.31,0.044215758528538,3.25093564002823,30.9975187577359,295.559886607857,21730.8534584119,0.330737073023536,0.205795725781247
70573,1250818,4520558,30.5768743486445,28.38,0.0434051371564783,3.20148243839381,30.5768743486445,292.035100277438,21539.9675287802,0.322645810614117,0.199705275302242
70574,1254818,4520558,30.2399183725037,28.27,0.043254799180434,3.17450658661415,30.2399183725037,288.061353229391,21141.0682861136,0.316001180115696,0.194629879655866
70575,1258818,4520558,29.275521358654,28.17,0.0421671872677775,3.08062098704435,29.275521358654,278.208891786878,20325.1913716316,0.294841441664153,0.177523527563773
70576,1262818,4520558,29.3752514211165,27.9,0.0431170875901037,3.11126049395784,29.3752514211165,277.349131559249,20013.0724101101,0.2973710746898,0.179707055425998
70577,1266818,4520558,29.9261018472315,27.61,0.0448344548320171,3.19202018514382,29.9261018472315,280.565760811605,19975.0744182425,0.309597136879324,0.189642842710329
70578,1270818,4520558,29.9644530925407,27.38,0.0456340039229308,3.21419507265215,29.9644530925407,279.344728257021,19675.425602615,0.312165230827892,0.192691344358428
70579,1274818,4520558,28.6567585388719,27.12,0.0444662906055525,3.09376885161932,28.6567585388719,265.439937287291,18468.142918417,0.285999438445948,0.172780548183173
70580,1278818,4520558,27.8313129269409,27.17,0.0430298322017922,3.00092355515173,27.8313129269409,258.114532077157,18001.0457769121,0.269085091363911,0.16004133380293
