"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"28/06/2022","IT1996A",NA,"40.04","41.7813785209688","19.6530092182011","32.2300129701124","54.1632916105646","88.8252568210144"
"28/06/2022","IT1998A",NA,"36.79","37.2451858859032","17.772560443757","28.8730750810904","48.0448953836576","78.0531244254547"
"28/06/2022","IT2001A",NA,"26.35","29.3861757828407","23.190781856166","27.0867311291577","31.8808247116406","37.2366629333979"
"28/06/2022","IT2011A",NA,"43.53","37.731416896441","18.1392680745279","29.32512671119","48.5474397104577","78.4849650583317"
"28/06/2022","IT2031A",NA,"45.66","46.9144855582437","25.6648520097355","38.1201729343734","57.7376435039731","85.7581003919196"
"28/06/2022","IT2059A",NA,"35.73","38.2552543155341","18.2102664172138","29.6313233454494","49.3891030678837","80.3648035243904"
"28/06/2022","IT2071A",NA,"43.14","45.5503088295705","37.5291981581955","42.612998311515","48.6900879234442","55.2857704479399"
"28/06/2022","IT2078A","60.3","48.34","54.5280669374032","30.8151893301937","44.8048205251717","66.3613881068779","96.4884574314972"
"28/06/2022","IT2090A","40.57","46.42","54.3463677408451","31.6306429096645","45.1104939855048","65.4731843010236","93.3755186405252"
"28/06/2022","IT2107A","34","26.8","32.0182876622437","26.8221404047268","30.1253852647823","34.0301289364971","38.2210639923996"
"28/06/2022","IT2155A","20.3","26.47","30.8276234847541","24.945027339515","28.6612324870001","33.1577635451934","38.0974675546794"
"28/06/2022","IT2166A",NA,"55.97","47.2935169128618","29.8026018113466","40.3446982986425","55.4391738272685","75.0497139862327"
"28/06/2022","IT2172A","77","58.35","70.4958017741398","62.2038398436917","67.5244322192592","73.5979245503582","79.893107568066"
"28/06/2022","IT2206A","96.5","54.1","87.8011529208052","68.1480700927136","80.4691567235615","95.8012084146197","113.12194818921"
"28/06/2022","IT2213A","89.84","65.22","72.4827149948157","60.9949892337048","68.3038161383084","76.9172832507832","86.1340257457829"
"28/06/2022","IT2222A",NA,"58.57","77.1114487729205","61.3800449707203","71.2882704589679","83.4102930759309","96.874734039299"
"28/06/2022","IT2235A",NA,"48.5","55.4913558862727","31.4796509345491","45.6563491986834","67.4449585247558","97.8184473677703"
"28/06/2022","IT2236A",NA,"56.11","72.70067870035","43.7588720021738","61.0473041707082","86.5785763235646","120.784390494091"
"28/06/2022","IT2237A",NA,"46.64","54.9243484148648","31.9737618559902","45.5935492830525","66.1647118119578","94.3487370170767"
"28/06/2022","IT2250A",NA,"58.45","70.1097070727191","61.6403752232299","67.0712876444005","73.2857709827022","79.742717464349"
"28/06/2022","IT2253A","79","57.87","69.1658620983659","60.6390566684064","66.104072051449","72.369467286173","78.8916705279592"
"28/06/2022","IT2259A",NA,"37.3","43.8936614226096","36.0754838759876","41.028456385979","46.958956850765","53.4061724495702"
"28/06/2022","IT2260A",NA,"44.3","35.4840873338111","18.9249667615605","28.5815408286791","44.0536240317078","66.5322412333638"
"28/06/2022","IT2263A",NA,"44.25","37.8577912481045","20.3297400338283","30.5654709344754","46.889915789536","70.4983121181197"
"28/06/2022","IT2265A",NA,"58.12","69.7190672312647","61.4308872082061","66.7477041320552","72.8227045230049","79.1254783464743"
"28/06/2022","IT2266A",NA,"17.81","26.045874213736","21.7447040093039","24.477319922655","27.7149445160406","31.1978292860412"
"28/06/2022","IT2268A","100.1","57.63","84.8202513611293","67.0603050017901","78.2323186011351","91.962953030268","107.283661187838"
"28/06/2022","IT2277A","83.6","60.06","72.7968437129832","61.7339609330871","68.7822792553048","77.045723287278","85.8422232183749"
"28/06/2022","IT2280A",NA,"44.07","37.3755030074066","20.163336965515","30.2239152749305","46.2193005886088","69.2806070466309"
"28/06/2022","IT2286A","37.5","29.32","38.7646943738471","32.7255556056654","36.570050141508","41.0910437388809","45.91828930286"
"28/06/2022","IT2290A",NA,"58.86","57.9857384433919","44.5322082844526","52.950163333853","63.5001981320761","75.5036858120359"
"28/06/2022","IT2313A",NA,"52.31","56.2851786423678","28.3586998526176","44.4572680421603","71.259919340948","111.712502733472"
"29/06/2022","IT0267A","18.52","24.91","20.2453033143755","18.0461290524651","19.4597909115295","21.062523649636","22.7124778449411"
"29/06/2022","IT0460A","48.2","35.2","36.9851977128846","29.9171003632659","34.3819353929923","39.7855686198506","45.7231761518158"
"29/06/2022","IT0477A","20.34","24.61","18.4197887704389","15.9358067793649","17.524070368561","19.3612905684451","21.2909596009239"
"29/06/2022","IT0480A",NA,"24.92","18.3708550819593","15.9814496138767","17.5107495504013","19.2732078927264","21.1175033927655"
"29/06/2022","IT0505A",NA,"15.37","10.8496108969647","8.57857438515899","10.0072062502253","11.7629290005773","13.7218669828381"
"29/06/2022","IT0592A",NA,"23.31","16.8099784251325","14.7226359393085","16.0602163007271","17.5947427707202","19.1932596729478"
"29/06/2022","IT0593A",NA,"23.77","17.1989627257902","14.7812059907589","16.3252888806631","18.1193926187421","20.0121910910418"
"29/06/2022","IT0689A","18.2","22.16","15.7717424449824","13.6433859204095","15.0042354879181","16.5785094449603","18.232120765473"
"29/06/2022","IT0694A",NA,"24.89","18.0026580325971","15.7516286686225","17.1938459673111","18.8495172548831","20.5753768741537"
"29/06/2022","IT0743A",NA,"33.85","32.1720286953338","26.5349942734518","30.1084506455497","34.3770406042588","39.006582014187"
"29/06/2022","IT0792A",NA,"53.59","54.9682762145664","45.5727303318069","51.5343969182834","58.6309643788399","66.3008638719204"
"29/06/2022","IT0815A","73.1","56.89","70.604134898424","56.856320966783","65.533578207099","76.0670178729054","87.6761594839594"
"29/06/2022","IT0846A","28.31","24.99","24.9893962849371","21.5914420637078","23.7635970265953","26.2784260306528","28.9221037132703"
"29/06/2022","IT0858A",NA,"23.6","18.2293930202333","14.2140981362061","16.7335297191484","19.8589762867462","23.3789556468356"
"29/06/2022","IT0966A",NA,"27.64","24.2062676968155","14.5061706130044","20.2955615597304","28.8705190090674","40.3926998683312"
"29/06/2022","IT0977A",NA,"8.32","14.5668122681406","10.3843603896306","12.9652860549821","16.3661656792921","20.4338073500549"
"29/06/2022","IT1029A","23","22.37","18.2403017457764","14.6312416661318","16.9075595187036","19.6780976822185","22.7396016940327"
"29/06/2022","IT1076A","50.8","48.77","49.8967996302213","42.3683213369488","47.1659273300763","52.7857874163083","58.7630223425262"
"29/06/2022","IT1082A",NA,"48.05","50.3420299195206","42.7596873581514","47.5918895136756","53.2510896775734","59.2689080065217"
"29/06/2022","IT1149A",NA,"19.41","16.4205774355511","9.70897839522041","13.704146092564","19.6754589082524","27.7717543845467"
"29/06/2022","IT1178A",NA,"20.71","13.3310326296953","10.4646803852428","12.2654170148907","14.489228597629","16.9824996494509"
"29/06/2022","IT1186A",NA,"25.45","19.6193111433603","13.5247500021129","17.2618523021932","22.298729186269","28.460220682811"
"29/06/2022","IT1233A",NA,"19.32","15.6479199545296","12.7794141596852","14.5945780235825","16.777285270442","19.1602992002412"
"29/06/2022","IT1280A",NA,"24.78","28.1448320799387","13.6249767894073","21.9267814908065","36.1262127385211","58.1381961269678"
"29/06/2022","IT1336A","26","28.25","26.3780741431785","22.3424618015048","24.9130495061562","27.9292503043869","31.1426198994847"
"29/06/2022","IT1343A",NA,"27.05","25.8824591102801","22.0600750173044","24.4975782163205","27.3456291752558","30.3671537413104"
"29/06/2022","IT1453A","25","27.13","31.2476911517117","27.2473921676459","29.8087927504498","32.7560465291916","35.8352900822626"
"29/06/2022","IT1463A","19.67","27.16","21.2210062032532","19.0772540593518","20.4573675966957","22.013150135272","23.6056563946505"
"29/06/2022","IT1477A",NA,"37.25","36.2311819997247","19.4598588088324","29.2540547095653","44.8723625538294","67.4567355289018"
"29/06/2022","IT1518A",NA,"19.9","15.7308778805411","13.8557001160808","15.0585364400883","16.4332383745952","17.8598350728808"
"29/06/2022","IT1524A",NA,"19.89","16.2435245855359","13.3114018098173","15.1679776012968","17.3953375918983","19.8215105163691"
"29/06/2022","IT1537A",NA,"37.85","35.9304211631201","19.4985953065149","29.114471674623","44.3420433448722","66.209649703732"
"29/06/2022","IT1548A",NA,"24.93","19.549902401929","16.14272929215","18.3030643057558","20.8816773814621","23.6762121824594"
"29/06/2022","IT1583A","49.84","54.81","47.0061830269674","39.8096786921628","44.3935752933306","49.7725454227318","55.5036191035561"
"29/06/2022","IT1603A","59","54.27","63.5855504319127","52.2977646692706","59.4497424004045","68.0090789376037","77.3096565273467"
"29/06/2022","IT1646A","18.08","23.96","19.1593370517287","16.5170434190687","18.2054613229574","20.1631911298424","22.2243283466794"
"29/06/2022","IT1660A","44.1","52.58","47.3827776769907","40.607867240036","44.932439520965","49.9667421649691","55.2879964642323"
"29/06/2022","IT1661A",NA,"25.58","20.2213066351311","16.8535126173139","18.9924840841647","21.5296345764968","24.2620782573198"
"29/06/2022","IT1678A",NA,"14.32","12.5676572052284","10.3036904700724","11.7373167635699","13.456738947215","15.3290714707406"
"29/06/2022","IT1679A",NA,"52.95","52.2472422162701","44.0448247895627","49.2651141210176","55.4098852283184","61.9771864741864"
"29/06/2022","IT1694A","61.34","32.33","33.2015176600774","27.2435768720528","31.0169419677869","35.5399567138914","40.4624099144353"
"29/06/2022","IT1766A","27.15","57.54","67.7040320517578","41.321632612926","57.1241175301737","80.2434445248841","110.930659468464"
"29/06/2022","IT1771A","23","25.67","25.8343729170034","22.1918704401945","24.5179251534882","27.2215050758421","30.0747440741164"
"29/06/2022","IT1801A",NA,"49.89","47.9903075185635","29.8381203267696","40.7502706130634","56.5166704681465","77.1854791958885"
"29/06/2022","IT1865A","31.14","24.08","27.3180058659453","23.4916473988807","25.9355826967604","28.7741152075616","31.7676079425311"
"29/06/2022","IT1873A","15.46","19.96","14.1475115233287","12.0019145497718","13.3689945401317","14.971363904884","16.6766794974827"
"29/06/2022","IT1886A","18.86","25.43","21.6493985694356","18.0442749186718","20.3339922582242","23.0498985376918","25.9748014553514"
"29/06/2022","IT1942A",NA,"21.53","21.8625753792531","13.1570866971816","18.3571610633095","26.0373704063015","36.3281183148175"
"29/06/2022","IT1989A",NA,"60.17","60.3838928288844","47.2171411080288","55.4830404529252","65.7176406232432","77.2222635171403"
"29/06/2022","IT1993A",NA,"22.74","27.2309476712743","12.9768385062654","21.1002799262565","35.1428755290091","57.1421545176559"
"29/06/2022","IT1996A",NA,"12.24","16.7320048726012","7.7198665094395","12.8215436040513","21.8351234221354","36.2648741029951"
"29/06/2022","IT1998A",NA,"14.35","18.1076437617363","8.51521210460222","13.9669266118939","23.4759422536615","38.5060006226662"
"29/06/2022","IT2001A",NA,"20.98","16.2731702224341","12.9635233819719","15.0483632277764","17.5976659441284","20.4277850462005"
"29/06/2022","IT2011A",NA,"13.75","15.3641748320546","7.27886350504782","11.8810969028176","19.8683564489706","32.4305941588595"
"29/06/2022","IT2031A",NA,"48.25","49.449354877504","27.0743089508608","40.1914915418048","60.8397101973173","90.315830488578"
"29/06/2022","IT2059A",NA,"14.73","19.8345148060514","9.3043805019881","15.2859726122486","25.7365355526174","42.2820173258618"
"29/06/2022","IT2071A",NA,"26.29","31.0203814819498","25.6733765987821","29.0650905289258","33.1072103948219","37.4810093087382"
"29/06/2022","IT2078A","53.8","54.29","57.7293064224161","32.6617250464962","47.4539504392608","70.2296181701227","102.036031938574"
"29/06/2022","IT2090A",NA,"54.43","59.2512731084762","34.6109728463508","49.2433969195216","71.2930785565582","101.433536137814"
"29/06/2022","IT2107A","20.5","19.58","15.9451729228234","13.4531431668858","15.0393920470353","16.905506468851","18.8988206239089"
"29/06/2022","IT2155A",NA,"19.35","15.4905441420726","12.6502068483644","14.4475283704085","16.6088587380094","18.9686193035273"
"29/06/2022","IT2166A",NA,"50.86","55.3047438054357","35.1696162443353","47.3268386169466","64.6274878434341","86.9675308975693"
"29/06/2022","IT2172A","45","25.62","29.0387380591509","25.7065727740229","27.845916411143","30.2826560138109","32.8028288905201"
"29/06/2022","IT2206A","69.7","57.82","68.9627956284211","54.0777202812409","63.4272007667985","74.9815083023004","87.9450382921771"
"29/06/2022","IT2213A","39.31","53.18","37.5276999364372","31.8214305774445","35.4569090796281","39.7194312498161","44.2572265596855"
"29/06/2022","IT2222A",NA,"44.53","46.4934269032927","37.1688163953406","43.0464502376241","50.2164228009322","58.1573198947169"
"29/06/2022","IT2235A",NA,"54.54","58.7360405545982","33.359875349553","48.3456944300811","71.3594561149758","103.41532826134"
"29/06/2022","IT2236A",NA,"57.83","69.1031238199544","42.1399528597404","58.2876438761351","81.9254545924628","113.318629889549"
"29/06/2022","IT2237A",NA,"54.59","59.7282999022889","34.9101467215856","49.6498982451113","71.8525099811063","102.190054876279"
"29/06/2022","IT2250A",NA,"25.6","28.8785694938708","25.4646497371505","27.6549518924851","30.1563271292091","32.7501766024937"
"29/06/2022","IT2253A","37","25.68","28.8727943315647","25.3739217335066","27.6173811524581","30.1852752768572","32.8541350946159"
"29/06/2022","IT2259A",NA,"21.9","17.3851207461435","14.1883630279222","16.2109880078208","18.6442938093703","21.3021349089523"
"29/06/2022","IT2260A",NA,"39.45","35.2812470832422","18.8757096177779","28.4487518024418","43.7546928031458","65.945409256371"
"29/06/2022","IT2263A",NA,"38","36.5694060438749","19.7107116147098","29.5629003500216","45.2364768871812","67.8474468371689"
"29/06/2022","IT2265A",NA,"25.65","28.906338634242","25.535544740401","27.6988785545625","30.1664347743003","32.7220907849077"
"29/06/2022","IT2266A",NA,"9.45","19.9573818134682","16.7630864571302","18.7947078312772","21.1919808716433","23.7603671535761"
"29/06/2022","IT2268A","68.3","52.67","54.6622779254513","43.7056454549815","50.6121827920649","59.0364703351174","68.3656446871834"
"29/06/2022","IT2277A","37.8","48.3","36.6163986130305","31.1817085758408","34.6468254128014","38.6979364318022","42.9983060141594"
"29/06/2022","IT2280A",NA,"37.7","35.9144135412361","19.4619234540531","29.0871139786416","44.344210324821","66.2753146191368"
"29/06/2022","IT2286A","20.5","20.75","19.1595743318829","16.2814368068104","18.1158186725581","20.2634667090708","22.5464922374292"
"29/06/2022","IT2290A",NA,"57.76","56.491641639253","43.9816541331928","51.8289616869383","61.5737894649362","72.5599261326854"
"29/06/2022","IT2313A",NA,"49.33","50.5276923333824","25.6308185316233","40.0027820268953","63.8217534675574","99.6085118930945"
"30/06/2022","IT0267A","23.03","23.24","22.3988135963004","19.8803685589633","21.4980310814963","23.3373395275087","25.2362952444165"
"30/06/2022","IT0460A","32.5","23.55","26.1214181430199","21.1653481413363","24.2970077065905","28.0828196641436","32.2379996419662"
"30/06/2022","IT0477A","22.5","25.78","22.4820063424541","19.3389860746199","21.3465772366708","23.677829170377","26.1358381060876"
"30/06/2022","IT0480A",NA,"27.11","22.914067453886","19.8667135909397","21.8159485286767","24.0674608574118","26.4288547211296"
"30/06/2022","IT0505A",NA,"16.35","13.0736380307463","10.285241011604","12.0377112071401","14.198713394752","16.6179879660711"
"30/06/2022","IT0592A",NA,"24.66","20.8686950300842","18.2105197886181","19.9127794372399","21.8704994765425","23.9148820195048"
"30/06/2022","IT0593A",NA,"24.9","21.1541033606554","18.1133921979305","20.0540358135421","22.3145153002622","24.7052613946282"
"30/06/2022","IT0689A","11.24","18.3","16.7271001739377","14.3862753280763","15.8814237301517","17.6178083894167","19.4488061606118"
"30/06/2022","IT0694A",NA,"27.39","22.6350820023223","19.7352096090036","21.5919683898767","23.7285887048661","25.9610588082181"
"30/06/2022","IT0743A",NA,"36.19","35.8091709921867","29.6187385986707","33.5450243043067","38.226137966549","43.2934280059184"
"30/06/2022","IT0792A",NA,"41.8","37.4996732197385","31.8151961732975","35.4371498189579","39.6822402132035","44.1998057760654"
"30/06/2022","IT0815A","55.6","65.59","57.0886687080052","44.078280794218","52.226990381084","62.4029083635038","73.9392743121663"
"30/06/2022","IT0846A","37.79","31.66","31.9643922750584","27.4418690969925","30.3295970227266","33.6873046070547","37.2322442725225"
"30/06/2022","IT0858A",NA,"20.27","16.112966896528","12.525280170241","14.7751326931675","17.5719370918859","20.728294990595"
"30/06/2022","IT0966A",NA,"32.7","23.6322968648217","14.0696107631321","19.7696420416513","28.249649332569","39.6944495842425"
"30/06/2022","IT0977A",NA,"7.69","14.4209218517697","10.017354105442","12.7214700595695","16.3474021540783","20.7602711120966"
"30/06/2022","IT1029A","24","17.25","14.9727379272636","11.9524179271297","13.8557264545777","16.1797998663905","18.7562786379538"
"30/06/2022","IT1076A",NA,"40.77","39.8088404191654","33.0984614918818","37.3585260194402","42.4198688859921","47.8796809304043"
"30/06/2022","IT1082A",NA,"40.36","40.7808908989978","33.9626321987147","38.2924748584947","43.431015327729","48.9679672878505"
"30/06/2022","IT1149A",NA,"15.68","13.5496816264129","7.99173019492146","11.2985641762004","16.2493100286033","22.9729817823205"
"30/06/2022","IT1178A",NA,"18.91","12.9202374148078","10.0465697643208","11.8487614672525","14.0886062493845","16.6158737530336"
"30/06/2022","IT1186A",NA,"17.96","14.7529729114102","10.1435965620634","12.9686049048322","16.7828545415631","21.456907162377"
"30/06/2022","IT1233A",NA,"17","16.0199685662397","13.0094416034341","14.9125164316889","17.2096637102744","19.7271643692656"
"30/06/2022","IT1280A",NA,"19.24","23.0815135930528","11.1283304066634","17.9568815997812","29.668640781859","47.8738723849607"
"30/06/2022","IT1336A","30","35.65","31.9586574377609","26.9962091906636","30.1556316414984","33.8694873768992","37.8333038542825"
"30/06/2022","IT1343A",NA,"34.39","31.6687497335281","26.8486410239019","29.9194472203284","33.5203288449601","37.3542075664835"
"30/06/2022","IT1453A","32","30.91","32.8280779520579","28.4834355960625","31.2628487167906","34.4716731283541","37.835418357165"
"30/06/2022","IT1463A","26.78","32.95","27.336298811276","24.5315071512567","26.3366237287528","28.3739191627491","30.4617742437033"
"30/06/2022","IT1477A",NA,"32.15","28.8507053445959","15.4536066930083","23.2730139183201","35.7651656894112","53.8620669864258"
"30/06/2022","IT1518A",NA,"20.42","19.6059180767487","17.1751877520183","18.7328742410424","20.5196500380068","22.3806591917466"
"30/06/2022","IT1524A",NA,"19.29","19.4422181496211","15.9045935708199","18.1438460669664","20.8335016281726","23.7667089633131"
"30/06/2022","IT1537A",NA,"32.58","28.4432659136398","15.3987221929931","23.0287102316379","35.1309025862229","52.538085023844"
"30/06/2022","IT1548A",NA,"17.44","14.0566937132783","11.5375439367674","13.1330892130747","15.0452521065803","17.125883917048"
"30/06/2022","IT1583A","38.31","42.52","40.8368146878208","34.3550872872287","38.4787454450064","43.3393920347742","48.5414407451485"
"30/06/2022","IT1603A","70.1","45.42","63.1250285970862","51.7153149933665","58.9393928081134","67.6079112039041","77.0520151698599"
"30/06/2022","IT1646A","19.65","21.95","20.7957381198756","17.8128094649697","19.7166953839534","21.9338340187783","24.2781872674783"
"30/06/2022","IT1660A","61.1","54.6","62.8815819188254","53.5563773519979","59.5022126196934","66.452879154031","73.8304855577847"
"30/06/2022","IT1661A",NA,"18.01","14.613853784075","12.0996503917494","13.6945752161387","15.5948409535656","17.6504870395223"
"30/06/2022","IT1678A",NA,"16.09","15.1030958631965","12.2909122187091","14.0692922347904","16.2128627969537","18.5587123717054"
"30/06/2022","IT1679A",NA,"50.77","64.9730212858731","54.2862294189204","61.0767191208674","69.1178824890777","77.7636159335685"
"30/06/2022","IT1694A","28.72","15.36","18.971458560387","15.4640080804376","17.6827167726365","20.3541257000419","23.2744472219841"
"30/06/2022","IT1766A","31.13","48.92","63.545071802985","38.8726486408223","53.6575383796191","75.2545918502343","103.877052159652"
"30/06/2022","IT1771A","27","21.02","24.4348367388992","20.9957256098205","23.1920109960463","25.7442636845267","28.4372761176394"
"30/06/2022","IT1801A",NA,"38.73","47.8674873427236","29.6712517935075","40.6034010765223","56.4311432972712","77.2227730886356"
"30/06/2022","IT1865A","28.75","28.19","34.0535963303703","29.1252653676343","32.2699787382325","35.9357975547066","39.8158577576594"
"30/06/2022","IT1873A","19.41","23.05","19.2039804147425","16.1633729222232","18.0979613456542","20.3775915268141","22.8165782936775"
"30/06/2022","IT1886A","15.45","18.66","15.8996028922581","13.1646900395196","14.8996371979401","16.9666797099229","19.2026831906123"
"30/06/2022","IT1942A",NA,"17.06","18.324095409682","11.0092503116438","15.3772211495522","21.8357055099587","30.4991223814762"
"30/06/2022","IT1989A",NA,"49.49","44.9942000289242","35.1943310361123","41.3469074503566","48.9632275079713","57.5228446355625"
"30/06/2022","IT1993A",NA,"25.79","29.3233784135021","14.0181373883579","22.7463116651627","37.8021955488444","61.3391421242281"
"30/06/2022","IT1996A",NA,"22.78","26.0723409048383","12.2205642573441","20.0876658517056","33.8400173159185","55.6248423512513"
"30/06/2022","IT1998A",NA,"30.73","31.8780846564474","15.2225460426773","24.7185842208859","41.1112656082051","66.7570509239792"
"30/06/2022","IT2001A","17.29","21.49","20.8933663281145","16.6081516915886","19.3064630472994","22.61070582692","26.2842467137312"
"30/06/2022","IT2011A",NA,"25.07","23.7376057073484","11.383249439165","18.4331482873914","30.5685125477433","49.500270351527"
"30/06/2022","IT2031A",NA,"52.3","55.2844602760304","30.2370872959328","44.9177827710668","68.0436869199318","101.080223703395"
"30/06/2022","IT2059A",NA,"20.46","24.579251936676","11.6614761538574","19.0166032683776","31.769060817039","51.8064452386463"
"30/06/2022","IT2071A",NA,"32.81","32.9623441852772","27.1928033268719","30.8504043193821","35.2188620589993","39.9560178157499"
"30/06/2022","IT2078A","52.2","41.83","48.2548340158698","27.3054141399474","39.6679067340393","58.7005768040949","85.2771905954193"
"30/06/2022","IT2090A","53.35","50.32","61.6827223450308","36.2465539630797","51.3693592588735","74.0666866549816","104.968826547474"
