"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
5923,698818,5192558,3.99341743319459,8.99,0.0539523124613349,0.907911617463968,3.99341743319459,17.5649066373747,295.582933672606,0.117694336859213,0.0965433011194658
5924,702818,5192558,4.16238187656874,8.68,0.0602389040262756,0.968991543526671,4.16238187656874,17.8798494188417,287.611854273291,0.113260536560627,0.0919850116362811
5925,706818,5192558,5.96709051880251,8.96,0.0811471413048108,1.35969228849578,5.96709051880251,26.1869318233567,438.785257090405,0.111241383306402,0.0864362739232361
5926,710818,5192558,3.26962659142765,9.26,0.0416845805538633,0.728666752131063,3.26962659142765,14.6712581795525,256.460732129881,0.113630277076808,0.0942485240533643
5927,714818,5192558,2.91311894849492,9.57,0.0348181865681126,0.634955325746117,2.91311894849492,13.3651324179512,243.730729384169,0.11653052106688,0.0978172698138147
5928,718818,5192558,4.4374537746878,9.86,0.050023132435793,0.947925158645062,4.4374537746878,20.7727327657774,393.637804025273,0.116115543552565,0.0941092257522309
5929,722818,5192558,4.22853109825491,10.12,0.0452972593539682,0.887576052534373,4.22853109825491,20.1452880548694,394.736359416024,0.115369592996122,0.0938403726142238
5930,726818,5192558,5.58291676424203,9.32,0.0702814768239115,1.23879674751746,5.58291676424203,25.1606727729284,443.487544727436,0.113558797618657,0.0893634206069219
5931,730818,5192558,2.48602568989606,7.4,0.0491861406473797,0.644492290602656,2.48602568989606,9.58944555418042,125.651731351125,0.114156503116344,0.0965474078223057
5932,734818,5192558,5.14344561407097,6.32,0.138636478005326,1.48312819089109,5.14344561407097,17.8373204335164,190.823029880271,0.104497608355617,0.0818086037670143
5933,738818,5192558,2.09926839099268,5.87,0.0653980759020206,0.636252417781851,2.09926839099268,6.92638275982469,67.3861993130111,0.107983291309466,0.0915938065672309
5934,742818,5192558,2.80067000179507,5.57,0.0966969151728959,0.879407682672568,2.80067000179507,8.9193585790804,81.1168840798075,0.104699836307711,0.0868271675221943
5935,746818,5192558,4.48519766382956,5.34,0.168200362031173,1.44898025201589,4.48519766382956,13.8835557321326,119.601395863189,0.100428897704553,0.0793353951032571
5936,750818,5192558,1.78972114499643,5.32,0.0676121449602688,0.579649430683181,1.78972114499643,5.52592930708499,47.3746510886405,0.10032296247166,0.0850897392226317
6286,614818,5188558,4.81070018371959,6,0.143568732434887,1.4366575145629,4.81070018371959,16.1088053506482,161.196911508122,0.0981719706490306,0.0766229844269135
6287,618818,5188558,1.27644931552802,6.15,0.0362941608451719,0.374899960796031,1.27644931552802,4.34602034007254,44.8921484109389,0.110383934032624,0.0961496052049164
6288,622818,5188558,2.57184389859645,5.32,0.0971592043672442,0.832960964782265,2.57184389859645,7.94080553399854,68.0777604327287,0.103227234567546,0.085953214745089
6289,626818,5188558,2.61984201128083,4.59,0.132174012370355,0.937322903562665,2.61984201128083,7.32252688799587,51.9283030074028,0.101448998660831,0.0841665559260817
6290,630818,5188558,0.855075542506466,4.12,0.053312381966528,0.32905054539109,0.855075542506466,2.22201176577209,13.7145285283216,0.105209781061241,0.0925710477545617
6297,658818,5188558,1.23576154974276,6.68,0.0298815083874615,0.343266489035639,1.23576154974276,4.44874946025993,51.1054056582835,0.117942573135533,0.103582069835976
6298,662818,5188558,3.58674218355217,8.09,0.0595873070110668,0.87558475024418,3.58674218355217,14.692717624062,215.896977671491,0.120995081935752,0.10057412749636
6299,666818,5188558,6.84067021930852,8.98,0.0926214054855854,1.55640829202714,6.84067021930852,30.0658697907518,505.22628979774,0.121885660991852,0.0946093471097679
6300,670818,5188558,6.16199662406015,9.63,0.0727527407961326,1.33744400181559,6.16199662406015,28.3901250021562,521.907518251836,0.121357180841638,0.0955051867045952
6301,674818,5188558,7.28201554673267,9.79,0.0832440515242752,1.56307145313886,7.28201554673267,33.9253527510654,637.015491820368,0.125321855902421,0.0969255041231494
6302,678818,5188558,3.02722356507692,9.82,0.0343986747150957,0.648448464034268,3.02722356507692,14.1323220290221,266.408011031175,0.125277383470529,0.105954671882997
6303,682818,5188558,4.69980276231216,10.35,0.0481762620118042,0.97165651993876,4.69980276231216,22.7324631198164,458.486090083637,0.126657250686684,0.1035869685484
6304,686818,5188558,3.92891741844979,10.93,0.0361921838568659,0.782950393883934,3.92891741844979,19.7156706243212,426.511761269962,0.128235599157992,0.106769629198355
6305,690818,5188558,4.18904821029705,10.33,0.0431037695011663,0.86719164702713,4.18904821029705,20.2355788000849,407.113463886682,0.121151368183001,0.0994168375971921
6306,694818,5188558,6.7181036908649,9.82,0.0763385520086204,1.43905592894445,6.7181036908649,31.362865260086,591.220504105396,0.120298789091543,0.0933725038116184
6307,698818,5188558,3.57044148643822,10.09,0.0384708152658966,0.750944115013286,3.57044148643822,16.9760334400565,331.36943732461,0.120109174961083,0.0997626937664561
6308,702818,5188558,5.98841048496184,10.34,0.061501802534406,1.23887605029006,5.98841048496184,28.946447167176,583.089578819077,0.115579290772553,0.0904360183732017
6309,706818,5188558,11.9528700197497,10.19,0.126324359826678,2.49729037494886,11.9528700197497,57.2104482290959,1130.98615267123,0.128714604674414,0.089846786180941
6310,710818,5188558,10.0315399459409,10.09,0.108087899370041,2.10985837900956,10.0315399459409,47.6959945217975,931.018127593481,0.119407942344995,0.0856574166302904
6311,714818,5188558,9.5442062299769,10.21,0.100481405448721,1.99141738517267,9.5442062299769,45.7422302519627,906.554522735226,0.115227810508779,0.0828844860344688
6312,718818,5188558,9.5157162077424,10.34,0.0977277193424975,1.96860134099577,9.5157162077424,45.9965423474158,926.542188393376,0.11184329414736,0.0798812025413833
6313,722818,5188558,11.1821644752226,10.52,0.11102271260853,2.2865817601104,11.1821644752226,54.6845971275893,1126.26326103047,0.111069238323873,0.0757000087363947
6314,726818,5188558,6.42578421595709,9.93,0.0714400115289672,1.36613647805536,6.42578421595709,30.2244347130082,577.977269408766,0.106210880479445,0.0808914862347695
6315,730818,5188558,3.57416772254993,8.38,0.0554178793771523,0.852032774951013,3.57416772254993,14.9931731319282,230.515405000945,0.111326793511343,0.0914011378713198
6316,734818,5188558,7.65074180205846,7.52,0.146672311187984,1.96202073685187,7.65074180205846,29.833451309839,399.07907394153,0.111471998665336,0.0833092785576661
6317,738818,5188558,2.81560077451797,7.26,0.0578317462868473,0.739397792721685,2.81560077451797,10.7217086654872,137.080552299857,0.112546696662878,0.0942378897204403
6318,742818,5188558,3.19670879462526,6.92,0.0721315704113698,0.867081910940542,3.19670879462526,11.7854460907272,141.670936309238,0.109631613777873,0.0906145434249855
6319,746818,5188558,3.86620881819312,6.52,0.0980368491715967,1.09165057938519,3.86620881819312,13.6926328883484,152.468900746811,0.106333473737991,0.0860821164999086
6320,750818,5188558,2.1077352293343,6.33,0.0566361398932487,0.607124091135998,2.1077352293343,7.31736371828765,78.4401586222243,0.107591323678149,0.0911989833827242
6670,614818,5184558,3.17437243090319,6.18,0.0894023542536656,0.929275013054661,3.17437243090319,10.8435502822301,112.711129524478,0.106778012431756,0.0879656215804512
6671,618818,5184558,3.92698751851845,6.49,0.100482207734564,1.11226634949148,3.92698751851845,13.8646925510694,153.472254623792,0.106766356227451,0.0863624162767396
6672,622818,5184558,1.88231739250095,5.7,0.0621162688764538,0.581919636638713,1.88231739250095,6.08867366390545,57.0401093014561,0.111466751016878,0.0954797771590771
6673,626818,5184558,0.965183128168607,5,0.0411769037153679,0.325957980192518,0.965183128168607,2.85797104998358,22.623810603653,0.113476703191896,0.100160714719791
6674,630818,5184558,0.752023925139876,4.57,0.0382665820179453,0.269851567219924,0.752023925139876,2.09574467107645,14.7789521342035,0.113428214342497,0.100914733677127
6681,658818,5184558,4.75099893009304,7.59,0.0894422579142148,1.21079571990848,4.75099893009304,18.6422783485321,252.363830700632,0.117341705970614,0.0946171557716699
6682,662818,5184558,2.9923568125345,9.07,0.0397317399373644,0.67626526024655,2.9923568125345,13.2406613497449,225.366402469099,0.124354699413199,0.105146232727275
6683,666818,5184558,5.10905416296783,9.68,0.0597118206450695,1.10503919733732,5.10905416296783,23.6212747050376,437.140153459619,0.117991627810378,0.0944919858784287
6684,670818,5184558,14.0021701693863,9.86,0.157845568277723,2.99113186370589,14.0021701693863,65.5473507642488,1242.10499915646,0.152937810475302,0.107195130728982
6685,674818,5184558,5.52560020596917,9.74,0.0638027660430887,1.19016335788457,5.52560020596917,25.6538377139045,478.541284802399,0.121716096021506,0.0971535478395859
6686,678818,5184558,3.69307187224838,9.52,0.0445958644688095,0.807806175350014,3.69307187224838,16.8837281389717,305.830596985762,0.123402033145862,0.102645252711492
6687,682818,5184558,3.30600822258377,9.78,0.0378682679558599,0.710118002259329,3.30600822258377,15.3913720438256,288.623984084284,0.123546271940596,0.103648170631342
6688,686818,5184558,3.85555352918991,10.11,0.0413819220891781,0.809827240371104,3.85555352918991,18.3561286597827,359.221908165939,0.12477001488449,0.10360009736851
6689,690818,5184558,3.52190554385579,9.98,0.0387719663729279,0.746232904502548,3.52190554385579,16.6219133262567,319.917193276609,0.125280801060262,0.104829884726152
6690,694818,5184558,3.62923176008474,9.92,0.0404285081000813,0.772107540758073,3.62923176008474,17.0589231073638,325.792956193238,0.123046141291995,0.102444984095638
6691,698818,5184558,11.3279213309701,11.12,0.100884051984798,2.23132724182246,11.3279213309701,57.5091807581925,1271.97311325267,0.134808245663852,0.0969370389711832
6692,702818,5184558,9.84152162517379,12.12,0.0740348394775029,1.82915639488754,9.84152162517379,52.9509385689889,1308.24282975848,0.120153903393703,0.0867455564327413
6693,706818,5184558,8.98016466994056,11.45,0.0755202953760417,1.73432646876419,8.98016466994056,46.4983721067877,1067.83689202614,0.11954062010412,0.0880051469930212
6694,710818,5184558,4.06796271333772,10.89,0.0377432825513793,0.812666369946053,4.06796271333772,20.3629942730428,438.444128821573,0.119298293363027,0.0979100497469269
6695,714818,5184558,4.76286820111295,10.83,0.0446718616351131,0.955041567944031,4.76286820111295,23.7528022471398,507.812136562986,0.117635000815599,0.0948699037722792
6696,718818,5184558,10.313365202239,10.82,0.0969063450073251,2.06930596606743,10.313365202239,51.4015343979768,1097.61132551964,0.116774593699544,0.0826626501607723
6697,722818,5184558,10.6774391406961,10.92,0.0985344565325424,2.12910253339781,10.6774391406961,53.5473068182041,1157.03390078186,0.112332267974497,0.0778965848565416
6698,726818,5184558,8.77074121311541,10.51,0.0872432362377399,1.7946333592405,8.77074121311541,42.8644107340101,881.740576631248,0.109536467128915,0.0793108815351466
6699,730818,5184558,9.26088951728406,9.34,0.116093464877808,2.0519353855535,9.26088951728406,41.7966741327031,738.75023664434,0.114100304600868,0.0824482682304159
6700,734818,5184558,5.99648637051961,8.72,0.0860039530772165,1.39164390522783,5.99648637051961,25.838397780315,418.095302660608,0.106547757362339,0.0820362185799418
6701,738818,5184558,7.24487035319325,8.64,0.105802861084688,1.6918493854789,7.24487035319325,31.0241247743936,496.093828621188,0.110632456596723,0.0833447980144362
6702,742818,5184558,7.29726646085093,8.28,0.115838735488545,1.75371150993725,7.29726646085093,30.3642289503849,459.691635756209,0.108397008560594,0.0811937535418851
6703,746818,5184558,3.66064520458104,7.72,0.0666591386774722,0.922292904013129,3.66064520458104,14.5293574910031,201.027549705662,0.10809723503912,0.0881689383912412
6704,750818,5184558,2.85450497333298,7.35,0.0572319863383238,0.743410811965407,2.85450497333298,10.9605597761496,142.371410885778,0.110799112792565,0.0924856217129993
6705,754818,5184558,2.814703596353,7.08,0.0607292751170222,0.751785505779903,2.814703596353,10.5383201384065,130.456955398465,0.103835373451765,0.0859799220057342
7053,610818,5180558,1.47596348743847,5.72,0.0483734069053027,0.455218345219211,1.47596348743847,4.78554574772792,45.0344177848828,0.111145604517618,0.0962881456669738
7054,614818,5180558,2.33798688078133,6.36,0.0622436511589776,0.671302834017111,2.33798688078133,8.14264796410245,87.8191197483637,0.110232982462282,0.0931545163486943
7055,618818,5180558,3.92605962719845,6.84,0.0906310490038032,1.07329748012725,3.92605962719845,14.3612972933564,170.073549470566,0.10761812967212,0.0871636774905382
7056,622818,5180558,1.57122918236576,6.08,0.045689536664985,0.465055309759243,1.57122918236576,5.30853232230774,54.033402912789,0.114992823832679,0.0997206528789143
7057,626818,5180558,1.04491526525681,5.41,0.0381980190255425,0.334616254516337,1.04491526525681,3.26298527590928,28.5838883643839,0.115135514896517,0.10149052242706
7058,630818,5180558,1.4194203418592,5.02,0.0600837423917751,0.478072265612416,1.4194203418592,4.21432961458825,33.532433678091,0.11111625874395,0.0964248495489348
7059,634818,5180558,2.18393343115898,4.73,0.103880938849921,0.765689116710359,2.18393343115898,6.22911456835823,45.9137670927726,0.104847111010175,0.0884004209391675
7060,638818,5180558,1.32178597031424,4.65,0.0650095842788136,0.468782037620069,1.32178597031424,3.72693066523921,26.8747780915888,0.106638676458965,0.0924114242549562
7061,642818,5180558,0.907093106318624,4.84,0.0412457896541174,0.313134334393917,0.907093106318624,2.62768343536446,19.9491368799295,0.110110453646304,0.0971111331180085
7062,646818,5180558,1.30892229817001,5.46,0.0469940459108294,0.416567117168732,1.30892229817001,4.11284883523988,36.4573330395425,0.110678971274224,0.0963344052093785
7063,650818,5180558,1.31781806869422,6.25,0.0363044020299142,0.382862246949392,1.31781806869422,4.53595118352453,47.8356443041258,0.115506345539359,0.100966047404715
7064,654818,5180558,1.3612479180188,7.22,0.028264105265888,0.35880847181292,1.3612479180188,5.16430363237534,65.5600407965822,0.121824298957464,0.10695658008049
7065,658818,5180558,2.32220889799801,8.51,0.0349359726471847,0.547864711657894,2.32220889799801,9.84303980744157,154.358208955597,0.12477895886488,0.107175304745832
7066,662818,5180558,3.83792985418916,10.04,0.0417575522946361,0.809912144444936,3.83792985418916,18.1867942920788,352.743510006178,0.126895779378217,0.105680938136576
7067,666818,5180558,6.23893943409057,10.4,0.0633522514248888,1.28567798276435,6.23893943409057,30.2753611589106,614.411712082554,0.121056128302368,0.0950639838551025
7068,670818,5180558,6.63932147786614,10.12,0.0711223495651691,1.39360515789114,6.63932147786614,31.6306160585394,619.785341119303,0.119875833902224,0.0931371328945966
7069,674818,5180558,3.17536102389329,9.7,0.0369620499494566,0.685844545675891,3.17536102389329,14.7014621544071,272.79108290391,0.124577378918188,0.104937890509993
7070,678818,5180558,3.86201857104234,9.23,0.0495511554528838,0.862572689626779,3.86201857104234,17.2915136572774,301.005845509661,0.120167747022945,0.0991819779799396
7071,682818,5180558,3.26339430193446,9.22,0.041959633954513,0.729404490964379,3.26339430193446,14.6005988471744,253.80922963826,0.119381315036702,0.0997492536064974
