"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
3628,734818,5216558,1.88989147000907,6.49,0.0483577975202925,0.535286317150082,1.88989147000907,6.67248471328217,73.8596452188344,0.237370237238075,0.221528265648514
3629,738818,5216558,7.47284178163929,6.31,0.202049163413829,2.15711939974876,7.47284178163929,25.8879338343153,276.385030998806,0.310677323291726,0.287865651339577
3630,742818,5216558,1.35115659706789,6.22,0.0375755304993549,0.393824026149874,1.35115659706789,4.63563426449084,48.5854524351009,0.242044431293938,0.227885227291123
4009,722818,5212558,1.09623536365264,7.01,0.0241172037053201,0.294764836133427,1.09623536365264,4.07691768219825,49.8288270566602,0.208582552766368,0.194431207913633
4010,726818,5212558,3.66701999247813,6.87,0.0839282594309308,0.999527016363969,3.66701999247813,13.4533988627454,160.220594545995,0.244880662920669,0.225067957195941
4011,730818,5212558,7.98029982137407,6.61,0.19699440315922,2.23255275832511,7.98029982137407,28.5257246448234,323.284236596051,0.292211144202321,0.266756725468752
4012,734818,5212558,6.17681486212623,6.42,0.16144515382989,1.76234319154737,6.17681486212623,21.6490420390165,236.322001223922,0.286511409368874,0.264043661760529
4013,738818,5212558,0.847983409902856,6.25,0.0233609868912445,0.246362408745018,0.847983409902856,2.91877266151716,30.7810567600625,0.227771895868397,0.214935663103605
4385,690818,5208558,6.57670032811657,8.68,0.0951794505221069,1.53103852343011,6.57670032811657,28.2507504180532,454.43619361726,0.265404775635447,0.240641502192979
4387,698818,5208558,2.00879700804338,7.78,0.0360286618183918,0.5034767812299,2.00879700804338,8.01479943060456,112.001534774298,0.23429828971881,0.218040155659073
4392,718818,5208558,1.28396931393396,7.07,0.0277794207493399,0.343265341558012,1.28396931393396,4.80263224839853,59.3452690752458,0.216335392025046,0.201706213387492
4393,722818,5208558,6.19645368762499,7.2,0.129360710535561,1.63636893709663,6.19645368762499,23.4641696211897,296.813755458821,0.268143307588395,0.244331523473474
4394,726818,5208558,10.9340716875257,7.01,0.240549833512019,2.9400436768485,10.9340716875257,40.6639957798532,497.002728800384,0.308915149156732,0.279352369058867
4395,730818,5208558,1.82414575997801,6.63,0.044763352965397,0.50928054203884,1.82414575997801,6.53374216954079,74.3355341638057,0.229385649957254,0.213477773773712
4396,734818,5208558,1.6597802632659,6.4,0.0436482546060928,0.474559275965012,1.6597802632659,5.80511363248569,63.1152504765329,0.234141800829097,0.218835327786218
4764,670818,5204558,0.683609935705506,6.94,0.0153381897465872,0.185063182828093,0.683609935705506,2.52520537609788,30.4679073551863,0.222313574158377,0.210029126158831
4765,674818,5204558,3.2708993085259,7.46,0.0636986906344988,0.84336151934159,3.2708993085259,12.6858791172589,167.959218312736,0.253530865201005,0.234979819363471
4766,678818,5204558,6.79308850526746,8.01,0.115074762210781,1.66946147996904,6.79308850526746,27.641279534795,401.009313891709,0.274653432175409,0.250103856548063
